keyword,url,title,content,author,publisher,description,publish_date
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMic2h0dHBzOi8va2JhbmV3cy5jb20vaG90LW5ld3MvY2F0YXQtYW5pZXMtYmFzd2VkYW4tYWthbi1rZS1iYW50ZW4taW5pLWphZHdhbC1kYW4tdGl0aWstbG9rYXNpLXlhbmctYmFrYWwtZGlrdW5qdW5naS_SAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Catat! Anies Baswedan Akan ke Banten, Ini Jadwal dan Titik Lokasi ... - KBA NEWS",,,KBA NEWS,"Catat! Anies Baswedan Akan ke Banten, Ini Jadwal dan Titik Lokasi ...  KBA NEWS","Sat, 21 Jan 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS8zMzUxODgyL3N1cnlhLXBhbG9oLXBlcmludGFoa2FuLWZyYWtzaS1uYXNkZW0tZHVrdW5nLXBlbnVoLXBlbWVyaW50YWhhbi1qb2tvd2nSAXJodHRwczovL20uYW50YXJhbmV3cy5jb20vYW1wL2Jlcml0YS8zMzUxODgyL3N1cnlhLXBhbG9oLXBlcmludGFoa2FuLWZyYWtzaS1uYXNkZW0tZHVrdW5nLXBlbnVoLXBlbWVyaW50YWhhbi1qb2tvd2k?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Surya Paloh perintahkan Fraksi NasDem dukung penuh Pemerintahan Jokowi - ANTARA,,,ANTARA,Surya Paloh perintahkan Fraksi NasDem dukung penuh Pemerintahan Jokowi  ANTARA,"Mon, 16 Jan 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8va2FsdGltdG9kYXkuY28vZ2FuZGVuZy1tb2VsZG9rby1wZW5nYW1hdC1wZWx1YW5nLWFpcmxhbmdnYS1tZW5hbmctcGlscHJlcy0yMDI0LXNhbmdhdC1iZXNhctIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Gandeng Moeldoko, Pengamat: Peluang Airlangga Menang Pilpres ... - Kaltim Today",,,Kaltim Today,"Gandeng Moeldoko, Pengamat: Peluang Airlangga Menang Pilpres ...  Kaltim Today","Tue, 17 Jan 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMidmh0dHBzOi8va2JhbmV3cy5jb20vZ2VsaWF0LWRhZXJhaC93aWxmcmlkLWthYmVsZW4tc2F5YS1qdWdhLXNlcGVydGktdW11bW55YS1vcmFuZy1mbG9yZXMtYmVuY2ktYW5pZXMtc2FhdC1waWxrYWRhLWRraS_SAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Wilfrid Kabelen: Saya juga Seperti Umumnya Orang Flores, Benci ... - KBA NEWS",,,KBA NEWS,"Wilfrid Kabelen: Saya juga Seperti Umumnya Orang Flores, Benci ...  KBA NEWS","Fri, 20 Jan 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8va2JhbmV3cy5jb20vaG90LW5ld3MvZWtzLXBlbmR1a3VuZy1qb2tvd2ktYmVyYWxpaC1rZS1hbmllcy_SAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Eks Pendukung Jokowi Beralih ke Anies - KBA NEWS - KBA NEWS,,,KBA NEWS,Eks Pendukung Jokowi Beralih ke Anies - KBA NEWS  KBA NEWS,"Wed, 18 Jan 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8va2JhbmV3cy5jb20vcGlsaWhhbi1yZWRha3NpL3JlbGFnYW1hLWdlcmFrYW4tY2l2aWwtc29jaWV0eS11bnR1ay1wZW1lbmFuZ2FuLWFuaWVzLWJhc3dlZGFuLTIwMjQv0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Relagama, Gerakan Civil Society untuk Pemenangan Anies ... - KBA NEWS",,,KBA NEWS,"Relagama, Gerakan Civil Society untuk Pemenangan Anies ...  KBA NEWS","Tue, 17 Jan 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMibmh0dHBzOi8va2JhbmV3cy5jb20vc2VuZ2dhbmcvbmlrbWF0aS1yYWphLWJ1YWgta2VwYWxhLWRlc2EtbWVrYXJidWFuYS10YWstbWVueWFuZ2thLWFuaWVzLWt1bmp1bmdpLXVqdW5nLWRlc2Ev0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Nikmati Raja Buah, Kepala Desa MekarBuana Tak Menyangka ... - KBA NEWS",,,KBA NEWS,"Nikmati Raja Buah, Kepala Desa MekarBuana Tak Menyangka ...  KBA NEWS","Sat, 21 Jan 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMigQFodHRwczovL3d3dy5tZW5wYW4uZ28uaWQvc2l0ZS9iZXJpdGEtdGVya2luaS9kYXJpLWlzdGFuYS91bnR1ay1rb3JiYW4tcGVsYW5nZ2FyYW4taGFtLWJlcmF0LXBlbWVyaW50YWgtYmVydXBheWEta2VtYmFsaWthbi1oYWtueWHSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Untuk Korban Pelanggaran HAM Berat, Pemerintah Berupaya ... - Kementerian Pendayagunaan Aparatur Negara dan Reformasi Birokrasi",,,Kementerian Pendayagunaan Aparatur Negara dan Reformasi Birokrasi,"Untuk Korban Pelanggaran HAM Berat, Pemerintah Berupaya ...  Kementerian Pendayagunaan Aparatur Negara dan Reformasi Birokrasi","Mon, 16 Jan 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vbWV0cm8udGVtcG8uY28vcmVhZC8xNjgxODY0L2Vrcy13YWxpLWtvdGEtamFrYXJ0YS10aW11ci15YW5nLWRpcGVuc2l1bmthbi1hbmllcy12aWEtd2hhdHNhcHAtd2FmYXTSAWlodHRwczovL21ldHJvLnRlbXBvLmNvL2FtcC8xNjgxODY0L2Vrcy13YWxpLWtvdGEtamFrYXJ0YS10aW11ci15YW5nLWRpcGVuc2l1bmthbi1hbmllcy12aWEtd2hhdHNhcHAtd2FmYXQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Eks Wali Kota Jakarta Timur yang Dipensiunkan Anies via WhatsApp Wafat - Metro Tempo,,,Metro Tempo,Eks Wali Kota Jakarta Timur yang Dipensiunkan Anies via WhatsApp Wafat  Metro Tempo,"Fri, 20 Jan 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LmtvbXBhcy50di9hcnRpY2xlLzM2ODY4Mi9zeWFyYXQtdXNpYS1taW5pbWFsLXBhbndhc2x1LWRlc2Eta2luaS0yMS10YWh1btIBWWh0dHBzOi8vd3d3LmtvbXBhcy50di9hbXAvcmVnaW9uYWwvMzY4NjgyL3N5YXJhdC11c2lhLW1pbmltYWwtcGFud2FzbHUtZGVzYS1raW5pLTIxLXRhaHVu?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Syarat Usia Minimal Panwaslu Desa Kini 21 Tahun - Kompas TV,,,Kompas TV,Syarat Usia Minimal Panwaslu Desa Kini 21 Tahun  Kompas TV,"Mon, 16 Jan 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8va2JhbmV3cy5jb20vcmVzb25hbnNpL3NlbWJpbGFuLXVsYW1hLXBlc2FudHJlbi1qYXdhLWFsbC1vdXQtcGVyanVhbmdrYW4tYW5pZXMtcHJlc2lkZW4v0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Sembilan Ulama Pesantren Jawa ""All Out"" Perjuangkan Anies ... - KBA NEWS",,,KBA NEWS,"Sembilan Ulama Pesantren Jawa ""All Out"" Perjuangkan Anies ...  KBA NEWS","Fri, 20 Jan 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMihAFodHRwczovL25hc2lvbmFsLnRlbXBvLmNvL3JlYWQvMTY4MTgyOC9yaWR3YW4ta2FtaWwtZ2FidW5nLWdvbGthci1wZW5nYW1hdC1hbHRlcm5hdGlmLWNhcHJlcy1hdGF1LWNhd2FwcmVzLWppa2EtYWlybGFuZ2dhLWdhZ2FsLW1hanXSAYMBaHR0cHM6Ly9uYXNpb25hbC50ZW1wby5jby9hbXAvMTY4MTgyOC9yaWR3YW4ta2FtaWwtZ2FidW5nLWdvbGthci1wZW5nYW1hdC1hbHRlcm5hdGlmLWNhcHJlcy1hdGF1LWNhd2FwcmVzLWppa2EtYWlybGFuZ2dhLWdhZ2FsLW1hanU?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Ridwan Kamil Gabung Golkar, Pengamat: Alternatif Capres atau Cawapres jika Airlangga Gagal Maju - Nasional Tempo",,,Nasional Tempo,"Ridwan Kamil Gabung Golkar, Pengamat: Alternatif Capres atau Cawapres jika Airlangga Gagal Maju  Nasional Tempo","Fri, 20 Jan 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMic2h0dHBzOi8va2JhbmV3cy5jb20vZ2VsaWF0LWRhZXJhaC9kaS1iYW5kdW5nLWFuaWVzLXNhbGF0LXN1YnVoLWRhbi1pc2ktdGF1c2lhaC1kaS1tYXNqaWQtcGVzYW50cmVuLXBlcnNhdHVhbi1pc2xhbS_SAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Di Bandung, Anies Salat Subuh dan Isi Tausiah di Masjid Pesantren ... - KBA NEWS",,,KBA NEWS,"Di Bandung, Anies Salat Subuh dan Isi Tausiah di Masjid Pesantren ...  KBA NEWS","Sun, 22 Jan 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMifWh0dHBzOi8vbmFzaW9uYWwudGVtcG8uY28vcmVhZC8xNjgxOTM0L3BkaXAta2VtYmFsaS1zZW5nZ29sLWtpbmVyamEtbWVudGVyaS1uYXNkZW0taXJtYS1jaGFuaWFnby1zaW5nZ3VuZy1zb2FsLWtvcnVwc2ktYmFuc29z0gF8aHR0cHM6Ly9uYXNpb25hbC50ZW1wby5jby9hbXAvMTY4MTkzNC9wZGlwLWtlbWJhbGktc2VuZ2dvbC1raW5lcmphLW1lbnRlcmktbmFzZGVtLWlybWEtY2hhbmlhZ28tc2luZ2d1bmctc29hbC1rb3J1cHNpLWJhbnNvcw?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"PDIP Kembali Senggol Kinerja Menteri NasDem, Irma Chaniago Singgung Soal Korupsi Bansos - Nasional Tempo",,,Nasional Tempo,"PDIP Kembali Senggol Kinerja Menteri NasDem, Irma Chaniago Singgung Soal Korupsi Bansos  Nasional Tempo","Fri, 20 Jan 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMia2h0dHBzOi8va2JhbmV3cy5jb20vaG90LW5ld3Mvc3VyeWEtcGFsb2gtZ2VsYXItcGVydGVtdWFuLWRlbmdhbi1mcmFrc2ktbmFzZGVtLWRwci1pbmktaGFsLWhhbC15YW5nLWRpYmFoYXMv0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Surya Paloh Gelar Pertemuan dengan Fraksi NasDem DPR, Ini Hal ... - KBA NEWS",,,KBA NEWS,"Surya Paloh Gelar Pertemuan dengan Fraksi NasDem DPR, Ini Hal ...  KBA NEWS","Mon, 16 Jan 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS8zMzUxMjQ5L2plcGFuZy1pbmRpYS1tdWxhaS1sYXRpaGFuLWpldC10ZW1wdXItcGVydGFtYS1kaS1kZWthdC10b2t5b9IBaGh0dHBzOi8vbS5hbnRhcmFuZXdzLmNvbS9hbXAvYmVyaXRhLzMzNTEyNDkvamVwYW5nLWluZGlhLW11bGFpLWxhdGloYW4tamV0LXRlbXB1ci1wZXJ0YW1hLWRpLWRla2F0LXRva3lv?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Jepang, India mulai latihan jet tempur pertama di dekat Tokyo - ANTARA",,,ANTARA,"Jepang, India mulai latihan jet tempur pertama di dekat Tokyo  ANTARA","Mon, 16 Jan 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3Lmphd2Fwb3MuY29tL25hc2lvbmFsLzAxNDMxMTIyL2FtYW5rYW4tYmFsaWhvLXBhcnBvbC1zYXRwb2wtcHAtYWthbi1rb29yZGluYXNpLWRlbmdhbi1wYW53YXNsddIBbWh0dHBzOi8vd3d3Lmphd2Fwb3MuY29tL25hc2lvbmFsL2FtcC8wMTQzMTEyMi9hbWFua2FuLWJhbGloby1wYXJwb2wtc2F0cG9sLXBwLWFrYW4ta29vcmRpbmFzaS1kZW5nYW4tcGFud2FzbHU?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Amankan Baliho Parpol, Satpol PP Akan Koordinasi dengan Panwaslu - Jawa Pos - JawaPos",,,JawaPos,"Amankan Baliho Parpol, Satpol PP Akan Koordinasi dengan Panwaslu - Jawa Pos  JawaPos","Wed, 18 Jan 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS8zMzU0NzgzL2tvbXBhay1kdW8tb25jZS1nZWxhci10dXItcmV1bmktZGktYW1lcmlrYdIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Kompak, duo ""Once"" gelar tur reuni di Amerika - ANTARA",,,ANTARA,"Kompak, duo ""Once"" gelar tur reuni di Amerika  ANTARA","Wed, 18 Jan 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMiggFodHRwczovL2NoYW5uZWxzdWxhd2VzaS5pZC8yMDIzLzAxLzE3L2Rwdy1wa2Itc3VsdGVuZy10YXN5YWt1cmFuLXBlbWJlcmFuZ2thdGFuLWR1YS1qYW1hYWgtdW1yb2gtaGFzaWwtZG9vcnByaXplLWhhcmktc2FudHJpLTIwMjIv0gGGAWh0dHBzOi8vY2hhbm5lbHN1bGF3ZXNpLmlkLzIwMjMvMDEvMTcvZHB3LXBrYi1zdWx0ZW5nLXRhc3lha3VyYW4tcGVtYmVyYW5na2F0YW4tZHVhLWphbWFhaC11bXJvaC1oYXNpbC1kb29ycHJpemUtaGFyaS1zYW50cmktMjAyMi9hbXAv?oc=5&hl=en-ID&gl=ID&ceid=ID:en,DPW PKB Sulteng Tasyakuran Pemberangkatan Dua Jama’ah Umroh Hasil Doorprize Hari Santri 2022 - - ChannelSulawesi.id,,,ChannelSulawesi.id,DPW PKB Sulteng Tasyakuran Pemberangkatan Dua Jama’ah Umroh Hasil Doorprize Hari Santri 2022 -  ChannelSulawesi.id,"Tue, 17 Jan 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMilgFodHRwczovL3d3dy50cmlidW5uZXdzLmNvbS9tYXRhLWxva2FsLW1lbWlsaWgvMjAyMy8wMS8xOS9wcm9maWwtZGVkaS1pc2thbmRhci1iYXR1YmFyYS1wZXRhaGFuYS1iYWthbC1jYWxvbi1kcGQtcmktZGFwaWwtc3VtYXRlcmEtdXRhcmEtZGktcGVtaWx1LTIwMjTSAZgBaHR0cHM6Ly9tLnRyaWJ1bm5ld3MuY29tL2FtcC9tYXRhLWxva2FsLW1lbWlsaWgvMjAyMy8wMS8xOS9wcm9maWwtZGVkaS1pc2thbmRhci1iYXR1YmFyYS1wZXRhaGFuYS1iYWthbC1jYWxvbi1kcGQtcmktZGFwaWwtc3VtYXRlcmEtdXRhcmEtZGktcGVtaWx1LTIwMjQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Profil Dedi Iskandar Batubara, Petahana Bakal Calon DPD RI Dapil Sumatera Utara di Pemilu 2024 - Tribunnews.com",,,Tribunnews.com,"Profil Dedi Iskandar Batubara, Petahana Bakal Calon DPD RI Dapil Sumatera Utara di Pemilu 2024  Tribunnews.com","Thu, 19 Jan 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMieWh0dHBzOi8va2JhbmV3cy5jb20vZ2VsaWF0LWRhZXJhaC9qYXJuYXMta2Fsc2VsLWdlbGFyLXBlbGF0aWhhbi1rcmVhdGl2aXRhcy1wYXJjZWwtYnVhaC11bnR1ay1hY2lsLWp1a3VuZy1wYXNhci10ZXJhcHVuZy_SAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Jarnas Kalsel Gelar Pelatihan Kreativitas Parcel Buah untuk Acil ... - KBA NEWS,,,KBA NEWS,Jarnas Kalsel Gelar Pelatihan Kreativitas Parcel Buah untuk Acil ...  KBA NEWS,"Mon, 16 Jan 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8va2JhbmV3cy5jb20vc2VuZ2dhbmcvbmlrbWF0aS1zb3RvLWdlbXBvbC1rYXJhd2FuZy1hbmllcy1kaWRvYWthbi1qYWRpLXByZXNpZGVuLTIwMjQv0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Nikmati Soto Gempol Karawang, Anies Didoakan Jadi Presiden ... - KBA NEWS",,,KBA NEWS,"Nikmati Soto Gempol Karawang, Anies Didoakan Jadi Presiden ...  KBA NEWS","Sat, 21 Jan 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8va2JhbmV3cy5jb20vcGlsaWhhbi1yZWRha3NpL2phcm5hcy1sYW1vbmdhbi1iZXJ3aXNhdGEtc2FtYmlsLW1lbWFzeWFyYWthdGthbi1hbmllcy1iYXN3ZWRhbi_SAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Jarnas Lamongan Berwisata Sambil Memasyarakatkan Anies ... - KBA NEWS,,,KBA NEWS,Jarnas Lamongan Berwisata Sambil Memasyarakatkan Anies ...  KBA NEWS,"Sat, 21 Jan 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS8zMzUyNDEzL3Jha29ybmFzLWtlcGFsYS1kYWVyYWgtc2UtaW5kb25lc2lhLWJhaGFzLWVrb25vbWktZGFuLWluZmxhc2nSAWlodHRwczovL20uYW50YXJhbmV3cy5jb20vYW1wL2Jlcml0YS8zMzUyNDEzL3Jha29ybmFzLWtlcGFsYS1kYWVyYWgtc2UtaW5kb25lc2lhLWJhaGFzLWVrb25vbWktZGFuLWluZmxhc2k?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Rakornas Kepala Daerah se-Indonesia bahas ekonomi dan inflasi - ANTARA,,,ANTARA,Rakornas Kepala Daerah se-Indonesia bahas ekonomi dan inflasi  ANTARA,"Tue, 17 Jan 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8va2JhbmV3cy5jb20vcGlsaWhhbi1yZWRha3NpL3JlbGF3YW4tYWJyaS0xLWRla2F0aS10b2tvaC1hZ2FtYS1tYWR1cmEtZGFuLW51L9IBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Relawan ABRI-1 Dekati Tokoh Agama Madura dan NU - KBA NEWS - KBA NEWS,,,KBA NEWS,Relawan ABRI-1 Dekati Tokoh Agama Madura dan NU - KBA NEWS  KBA NEWS,"Tue, 17 Jan 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS8zMzUyNzM0L2pha3NhLW55YXRha2FuLXRhay1hZGEtYWxhc2FuLXVudHVrLW1lcmluZ2Fua2FuLWh1a3VtYW4tZmVyZHktc2FtYm_SAW9odHRwczovL20uYW50YXJhbmV3cy5jb20vYW1wL2Jlcml0YS8zMzUyNzM0L2pha3NhLW55YXRha2FuLXRhay1hZGEtYWxhc2FuLXVudHVrLW1lcmluZ2Fua2FuLWh1a3VtYW4tZmVyZHktc2FtYm8?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Jaksa nyatakan tak ada alasan untuk meringankan hukuman Ferdy Sambo - ANTARA,,,ANTARA,Jaksa nyatakan tak ada alasan untuk meringankan hukuman Ferdy Sambo  ANTARA,"Tue, 17 Jan 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8va2JhbmV3cy5jb20vZ2VsaWF0LWRhZXJhaC9tb2JpbC1icmFuZGluZy1hbmllcy1iYXN3ZWRhbi1iZXJ0ZWJhcmFuLWRpLXBlbG9zb2stbmVnZXJpL9IBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Mobil Branding Anies Baswedan Bertebaran di Pelosok Negeri ... - KBA NEWS,,,KBA NEWS,Mobil Branding Anies Baswedan Bertebaran di Pelosok Negeri ...  KBA NEWS,"Mon, 16 Jan 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMijAFodHRwczovL25hc2lvbmFsLnRlbXBvLmNvL3JlYWQvMTY4MDkyOS95ZW5ueS13YWhpZC1kaXNhbmRpbmctc2FuZGluZ2thbi1kZW5nYW4tYW5pZXMtYmFzd2VkYW4tdW50dWstcGlscHJlcy0yMDI0LWJlZ2luaS1wcm9maWwtcHV0cmktZ3VzLWR1ctIBiwFodHRwczovL25hc2lvbmFsLnRlbXBvLmNvL2FtcC8xNjgwOTI5L3llbm55LXdhaGlkLWRpc2FuZGluZy1zYW5kaW5na2FuLWRlbmdhbi1hbmllcy1iYXN3ZWRhbi11bnR1ay1waWxwcmVzLTIwMjQtYmVnaW5pLXByb2ZpbC1wdXRyaS1ndXMtZHVy?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Yenny Wahid Disanding-sandingkan dengan Anies Baswedan untuk Pilpres 2024, Begini Profil Putri Gus Dur - Nasional Tempo",,,Nasional Tempo,"Yenny Wahid Disanding-sandingkan dengan Anies Baswedan untuk Pilpres 2024, Begini Profil Putri Gus Dur  Nasional Tempo","Wed, 18 Jan 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3Lm5nb3BpYmFyZW5nLmlkL3JlYWQvaXN0YW5hLWJhZ2ktb3Jhbmctb3JhbmctcGVtYWFmLWluaS1qYW5qaS1hbGxhaC10YS1hbGHSAVlodHRwczovL3d3dy5uZ29waWJhcmVuZy5pZC9yZWFkL2lzdGFuYS1iYWdpLW9yYW5nLW9yYW5nLXBlbWFhZi1pbmktamFuamktYWxsYWgtdGEtYWxhL2FtcA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Istana bagi Orang-orang Pemaaf, Ini Janji Allah Ta'ala - ngopibareng.id",,,ngopibareng.id,"Istana bagi Orang-orang Pemaaf, Ini Janji Allah Ta'ala  ngopibareng.id","Tue, 17 Jan 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS8zMzU3NzA4L3NlaGF0cS1nYW5kZW5nLXJzLWJyYXdpamF5YS1ycy1odXNhZGEtcGVybHVhcy1qYXJpbmdhbi1sYXlhbmFuLWIyYtIBbmh0dHBzOi8vbS5hbnRhcmFuZXdzLmNvbS9hbXAvYmVyaXRhLzMzNTc3MDgvc2VoYXRxLWdhbmRlbmctcnMtYnJhd2lqYXlhLXJzLWh1c2FkYS1wZXJsdWFzLWphcmluZ2FuLWxheWFuYW4tYjJi?oc=5&hl=en-ID&gl=ID&ceid=ID:en,SehatQ gandeng RS Brawijaya & RS Husada perluas jaringan layanan B2B - ANTARA,,,ANTARA,SehatQ gandeng RS Brawijaya & RS Husada perluas jaringan layanan B2B  ANTARA,"Fri, 20 Jan 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMibGh0dHBzOi8va2JhbmV3cy5jb20vcGlsaWhhbi1yZWRha3NpL2t1bmp1bmdpLXdpc2F0YS1ydW1wdW4tYmFtYnUtdHViYW4tZGFwYXQtYW5nZ290YS1yZWxhd2FuLWFuaWVzLWJhc3dlZGFuL9IBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Kunjungi Wisata Rumpun Bambu Tuban, Dapat Anggota Relawan ... - KBA NEWS",,,KBA NEWS,"Kunjungi Wisata Rumpun Bambu Tuban, Dapat Anggota Relawan ...  KBA NEWS","Fri, 20 Jan 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMiemh0dHBzOi8vbmFzaW9uYWwudGVtcG8uY28vcmVhZC8xNjgyMjgwL3BhcnRhaS11bW1hdC1ueWF0YWthbi1zaWFwLWhhZGFwaS1wZW1pbHUtMjAyNC1zZWthbGlwdW4tcGFrYWktcHJvcG9yc2lvbmFsLXRlcnR1dHVw0gF5aHR0cHM6Ly9uYXNpb25hbC50ZW1wby5jby9hbXAvMTY4MjI4MC9wYXJ0YWktdW1tYXQtbnlhdGFrYW4tc2lhcC1oYWRhcGktcGVtaWx1LTIwMjQtc2VrYWxpcHVuLXBha2FpLXByb3BvcnNpb25hbC10ZXJ0dXR1cA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Partai Ummat Nyatakan Siap Hadapi Pemilu 2024, Sekalipun Pakai Proporsional Tertutup - Nasional Tempo",,,Nasional Tempo,"Partai Ummat Nyatakan Siap Hadapi Pemilu 2024, Sekalipun Pakai Proporsional Tertutup  Nasional Tempo","Sat, 21 Jan 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8va2JhbmV3cy5jb20vaG90LW5ld3MvY3VjdS11bGFtYS1iZXNhci1wZW5kaXJpLXBlcnRpLWJlcnRla2FkLWR1a3VuZy1hbmllcy1iYXN3ZWRhbi_SAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Cucu Ulama Besar Pendiri Perti Bertekad Dukung Anies Baswedan ... - KBA NEWS,,,KBA NEWS,Cucu Ulama Besar Pendiri Perti Bertekad Dukung Anies Baswedan ...  KBA NEWS,"Mon, 16 Jan 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMiSGh0dHBzOi8va2JhbmV3cy5jb20vc2VuZ2dhbmcvcmFtYWktcGFudHVuLXRlbnRhbmctYW5pZXMtZGktbWVkaWEtc29zaWFsL9IBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Ramai Pantun tentang Anies di Media Sosial - KBA NEWS - KBA NEWS,,,KBA NEWS,Ramai Pantun tentang Anies di Media Sosial - KBA NEWS  KBA NEWS,"Fri, 20 Jan 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8va2JhbmV3cy5jb20vaG90LW5ld3MvcmVsYXdhbi1hZnBpLWRpbWludGEtbWVuamFsYW5rYW4tYW1hbmFoLWFuaWVzLWJhc3dlZGFuL9IBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Relawan AFPI Diminta Menjalankan Amanah Anies Baswedan ... - KBA NEWS,,,KBA NEWS,Relawan AFPI Diminta Menjalankan Amanah Anies Baswedan ...  KBA NEWS,"Fri, 20 Jan 2023 08:00:00 GMT"
