keyword,url,title,content,author,publisher,description,publish_date
Mahfud MD,https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LnZpdmEuY28uaWQvYmVyaXRhL25hc2lvbmFsLzE1NjYyOTEtbWFoZnVkLW1kLWRlbmdhci1hZGEtcGVzYW5hbi1mZXJkeS1zYW1iby10YWstZGlodWt1bS1tYXRpLWF0YXUtc2V1bXVyLWhpZHVw0gF-aHR0cHM6Ly93d3cudml2YS5jby5pZC9hbXAvYmVyaXRhL25hc2lvbmFsLzE1NjYyOTEtbWFoZnVkLW1kLWRlbmdhci1hZGEtcGVzYW5hbi1mZXJkeS1zYW1iby10YWstZGlodWt1bS1tYXRpLWF0YXUtc2V1bXVyLWhpZHVw?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Mahfud MD Dengar Ada Pesanan Ferdy Sambo Tak Dihukum Mati atau Seumur Hidup - VIVA.co.id,,,VIVA.co.id,Mahfud MD Dengar Ada Pesanan Ferdy Sambo Tak Dihukum Mati atau Seumur Hidup  VIVA.co.id,"Tue, 17 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vcGFwdWEuanBubi5jb20vcGFwdWEtdGVya2luaS8xNDgzL21haGZ1ZC1tZC1iaWNhcmEtc29hbC1wZW55ZWxlc2FpYW4tcGVsYW5nZ2FyYW4taGFtLWJlcmF0LXNpbWFr0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Mahfud MD Bicara Soal Penyelesaian Pelanggaran HAM Berat, Simak - JPNN.com Papua",,,JPNN.com Papua,"Mahfud MD Bicara Soal Penyelesaian Pelanggaran HAM Berat, Simak  JPNN.com Papua","Mon, 16 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vcG9sa2FtLmdvLmlkL21lbmtvLXBvbGh1a2FtLWFqYWstbWFzeWFyYWthdC1rZW1iYWxpLWtlLXBhbmNhc2lsYS1zZWJhZ2FpLXBlbWVyc2F0dS1iYW5nc2Ev0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Menko Polhukam Ajak Masyarakat Kembali ke Pancasila Sebagai ... - Kemenko Polhukam RI,,,Kemenko Polhukam RI,Menko Polhukam Ajak Masyarakat Kembali ke Pancasila Sebagai ...  Kemenko Polhukam RI,"Sun, 15 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMiR2h0dHBzOi8va2FuYWxpbmRvbmVzaWEuY29tLzIwMjMvMDEvMjIvcHJvZmlsLW9yZ2FuaXNhc2ktc2FoYWJhdC1tYWhmdWQv0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Profil Organisasi Sahabat Mahfud - kanalindonesia,,,kanalindonesia,Profil Organisasi Sahabat Mahfud  kanalindonesia,"Sun, 22 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vcG9sa2FtLmdvLmlkL21lbmtvLXBvbGh1a2FtLXBlbWVyaW50YWgtcGFzdGlrYW4tc2luZXJnaXRhcy1rZXNpYXBhbi1wZW1pbHUtMjAyNC10ZXBhdC13YWt0dS1kYW4tdHVqdWFuL9IBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Menko Polhukam: Pemerintah Pastikan Sinergitas Kesiapan Pemilu ... - Kemenko Polhukam RI,,,Kemenko Polhukam RI,Menko Polhukam: Pemerintah Pastikan Sinergitas Kesiapan Pemilu ...  Kemenko Polhukam RI,"Tue, 17 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMic2h0dHBzOi8vcHBpZC5tZW5saGsuZ28uaWQvYmVyaXRhL3NpYXJhbi1wZXJzLzcwMDUvbWVua29wb2xodWthbS1taW50YS1zZW11YS1waWhhay1iZXJzaWFwLWF0YXNpLWthcmh1dGxhLXRhaHVuLTIwMjPSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Menkopolhukam Minta Semua Pihak Bersiap Atasi Karhutla Tahun ... - PPID,,,PPID,Menkopolhukam Minta Semua Pihak Bersiap Atasi Karhutla Tahun ...  PPID,"Fri, 20 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3LmFzdW1zaS5jby9wb3N0Lzc2OTEzL21haGZ1ZC1hZGEtZ2VyYWthbi1iYXdhaC10YW5haC1taW50YS1zYW1iby1kaWJlYmFza2FuL9IBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Mahfud: Ada Gerakan Bawah Tanah Minta Sambo Dibebaskan - Asumsi,,,Asumsi,Mahfud: Ada Gerakan Bawah Tanah Minta Sambo Dibebaskan  Asumsi,"Fri, 20 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vbmV3cy5kZXRpay5jb20vYmVyaXRhL2QtNjUxNjkzMC9tZW5nZW11a2EtcGVyYW4tdHVrYW5nLWthdGVyaW5nLWJpa2luLWx1a2FzLWVuZW1iZS1kaWdpcmluZy1rcGvSAWtodHRwczovL25ld3MuZGV0aWsuY29tL2Jlcml0YS9kLTY1MTY5MzAvbWVuZ2VtdWthLXBlcmFuLXR1a2FuZy1rYXRlcmluZy1iaWtpbi1sdWthcy1lbmVtYmUtZGlnaXJpbmcta3BrL2FtcA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Mengemuka Peran Tukang Katering Bikin Lukas Enembe Digiring KPK - detikNews,,,detikNews,Mengemuka Peran Tukang Katering Bikin Lukas Enembe Digiring KPK  detikNews,"Sun, 15 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMicGh0dHBzOi8vbmFzaW9uYWwub2tlem9uZS5jb20vcmVhZC8yMDIzLzAxLzIyLzMzNy8yNzUxMDYyL2h1bW9yLWd1cy1kdXIta2VuYXBhLXRpZGFrLXNpbXBhbi1nYWppLXNlYmFnYWktcHJlc2lkZW7SAW9odHRwczovL25hc2lvbmFsLm9rZXpvbmUuY29tL2FtcC8yMDIzLzAxLzIyLzMzNy8yNzUxMDYyL2h1bW9yLWd1cy1kdXIta2VuYXBhLXRpZGFrLXNpbXBhbi1nYWppLXNlYmFnYWktcHJlc2lkZW4?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Humor Gus Dur: Kenapa Tidak Simpan Gaji sebagai Presiden? - Okezone News,,,Okezone News,Humor Gus Dur: Kenapa Tidak Simpan Gaji sebagai Presiden?  Okezone News,"Mon, 23 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMiemh0dHBzOi8vbmFzaW9uYWwudGVtcG8uY28vcmVhZC8xNjgxMTM1L3NhYXQtYXJ0ZXJpYS1kYWhsYW4tcGRpcC1jZWxldHVrLXByZXNpZGVuLXBlcmVtcHVhbi1kaS1yYXBhdC1rZXJqYS1rb21pc2ktaHVrdW0tZHBy0gF5aHR0cHM6Ly9uYXNpb25hbC50ZW1wby5jby9hbXAvMTY4MTEzNS9zYWF0LWFydGVyaWEtZGFobGFuLXBkaXAtY2VsZXR1ay1wcmVzaWRlbi1wZXJlbXB1YW4tZGktcmFwYXQta2VyamEta29taXNpLWh1a3VtLWRwcg?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Saat Arteria Dahlan PDIP Celetuk Presiden Perempuan di Rapat Kerja Komisi Hukum DPR - Nasional Tempo,,,Nasional Tempo,Saat Arteria Dahlan PDIP Celetuk Presiden Perempuan di Rapat Kerja Komisi Hukum DPR  Nasional Tempo,"Wed, 18 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMicGh0dHBzOi8vbmFzaW9uYWwudGVtcG8uY28vcmVhZC8xNjgwNjgxL2tlcGFsYS1kZXNhLXR1bnR1dC1tYXNhLWphYmF0YW4tOS10YWh1bi1hbmdnb3RhLWRwci1wZW1lcmludGFoLXN1ZGFoLWtsb3DSAW9odHRwczovL25hc2lvbmFsLnRlbXBvLmNvL2FtcC8xNjgwNjgxL2tlcGFsYS1kZXNhLXR1bnR1dC1tYXNhLWphYmF0YW4tOS10YWh1bi1hbmdnb3RhLWRwci1wZW1lcmludGFoLXN1ZGFoLWtsb3A?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Kepala Desa Tuntut Masa Jabatan 9 Tahun, Anggota DPR: Pemerintah Sudah Klop - Nasional Tempo",,,Nasional Tempo,"Kepala Desa Tuntut Masa Jabatan 9 Tahun, Anggota DPR: Pemerintah Sudah Klop  Nasional Tempo","Tue, 17 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LmNubmluZG9uZXNpYS5jb20vbmFzaW9uYWwvMjAyMzAxMTkwMjQ2MTUtMzItOTAyMjk0L3BkaXAtYnVrYS1zdWFyYS1zb2FsLXZpZGVvLWNhay1udW4tc2VidXQtam9rb3dpLWZpcmF1btIBeWh0dHBzOi8vd3d3LmNubmluZG9uZXNpYS5jb20vbmFzaW9uYWwvMjAyMzAxMTkwMjQ2MTUtMzItOTAyMjk0L3BkaXAtYnVrYS1zdWFyYS1zb2FsLXZpZGVvLWNhay1udW4tc2VidXQtam9rb3dpLWZpcmF1bi9hbXA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,PDIP Buka Suara soal Video Cak Nun Sebut Jokowi Firaun - CNN Indonesia,,,CNN Indonesia,PDIP Buka Suara soal Video Cak Nun Sebut Jokowi Firaun  CNN Indonesia,"Thu, 19 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vbmFzaW9uYWwudGVtcG8uY28vcmVhZC8xNjgxNTcyL2FwYS10dWdhcy1kYW4td2V3ZW5hbmctcGFuaXRpYS1wZW11bmd1dGFuLXN1YXJhLWF0YXUtcHBz0gFeaHR0cHM6Ly9uYXNpb25hbC50ZW1wby5jby9hbXAvMTY4MTU3Mi9hcGEtdHVnYXMtZGFuLXdld2VuYW5nLXBhbml0aWEtcGVtdW5ndXRhbi1zdWFyYS1hdGF1LXBwcw?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Apa Tugas dan Wewenang Panitia Pemungutan Suara atau PPS? - Nasional Tempo,,,Nasional Tempo,Apa Tugas dan Wewenang Panitia Pemungutan Suara atau PPS?  Nasional Tempo,"Thu, 19 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMihAFodHRwczovL3d3dy5jbm5pbmRvbmVzaWEuY29tL2ludGVybmFzaW9uYWwvMjAyMzAxMjAxOTQ0NTYtMTIwLTkwMzI1OC93bmktamVtYWFoLXVtcmFoLWxlY2Voa2FuLXBlcmVtcHVhbi1saWJhbm9uLWRpdm9uaXMtMi10YWh1bi1idWnSAYgBaHR0cHM6Ly93d3cuY25uaW5kb25lc2lhLmNvbS9pbnRlcm5hc2lvbmFsLzIwMjMwMTIwMTk0NDU2LTEyMC05MDMyNTgvd25pLWplbWFhaC11bXJhaC1sZWNlaGthbi1wZXJlbXB1YW4tbGliYW5vbi1kaXZvbmlzLTItdGFodW4tYnVpL2FtcA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"WNI Jemaah Umrah Lecehkan Perempuan Libanon, Divonis 2 Tahun Bui - CNN Indonesia",,,CNN Indonesia,"WNI Jemaah Umrah Lecehkan Perempuan Libanon, Divonis 2 Tahun Bui  CNN Indonesia","Fri, 20 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LmNubmluZG9uZXNpYS5jb20vZWtvbm9taS8yMDIyMTIyMzIwMzc1MC05Mi04OTE0NTYvZGVyZXRhbi1pbnZlc3Rhc2ktY3Vhbi1kaS10YWh1bi1rZWxpbmNpLWFpctIBbWh0dHBzOi8vd3d3LmNubmluZG9uZXNpYS5jb20vZWtvbm9taS8yMDIyMTIyMzIwMzc1MC05Mi04OTE0NTYvZGVyZXRhbi1pbnZlc3Rhc2ktY3Vhbi1kaS10YWh1bi1rZWxpbmNpLWFpci9hbXA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Deretan Investasi Cuan di Tahun Kelinci Air - CNN Indonesia,,,CNN Indonesia,Deretan Investasi Cuan di Tahun Kelinci Air  CNN Indonesia,"Sun, 22 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vbmFzaW9uYWwudGVtcG8uY28vcmVhZC8xNjgxNTY5L3dhcmdhLWtlbmRlbmctc3VyYXRpLWpva293aS1zb2FsLWJhbmppci1iZXJrZXBhbmphbmdhbi1zYW1wYWlrYW4tNC10dW50dXRhbtIBcWh0dHBzOi8vbmFzaW9uYWwudGVtcG8uY28vYW1wLzE2ODE1Njkvd2FyZ2Eta2VuZGVuZy1zdXJhdGktam9rb3dpLXNvYWwtYmFuamlyLWJlcmtlcGFuamFuZ2FuLXNhbXBhaWthbi00LXR1bnR1dGFu?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Warga Kendeng Surati Jokowi soal Banjir Berkepanjangan, Sampaikan 4 Tuntutan - Nasional Tempo",,,Nasional Tempo,"Warga Kendeng Surati Jokowi soal Banjir Berkepanjangan, Sampaikan 4 Tuntutan  Nasional Tempo","Thu, 19 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vYmlzbmlzLnRlbXBvLmNvL3JlYWQvMTY4MDgwMC9tYW50YW4tbWVuaHV0LWRhbi1tZW50YW4tbXVoYW1tYWQtcHJha29zYS1tZW5pbmdnYWwtYmVnaW5pLXJla2FtLWplamFrbnlh0gFtaHR0cHM6Ly9iaXNuaXMudGVtcG8uY28vYW1wLzE2ODA4MDAvbWFudGFuLW1lbmh1dC1kYW4tbWVudGFuLW11aGFtbWFkLXByYWtvc2EtbWVuaW5nZ2FsLWJlZ2luaS1yZWthbS1qZWpha255YQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Mantan Menhut dan Mentan Muhammad Prakosa Meninggal, Begini Rekam Jejaknya - Bisnis Tempo.co",,,Bisnis Tempo.co,"Mantan Menhut dan Mentan Muhammad Prakosa Meninggal, Begini Rekam Jejaknya  Bisnis Tempo.co","Tue, 17 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS8zMzU4OTcxL2tvcmRhLXNpbmdraXJrYW4tbWVkdmVkZXYtZGFyaS1wZXJidXJ1YW4tZ2VsYXItYXVzdHJhbGlhbi1vcGVu0gFqaHR0cHM6Ly9tLmFudGFyYW5ld3MuY29tL2FtcC9iZXJpdGEvMzM1ODk3MS9rb3JkYS1zaW5na2lya2FuLW1lZHZlZGV2LWRhcmktcGVyYnVydWFuLWdlbGFyLWF1c3RyYWxpYW4tb3Blbg?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Korda singkirkan Medvedev dari perburuan gelar Australian Open - ANTARA,,,ANTARA,Korda singkirkan Medvedev dari perburuan gelar Australian Open  ANTARA,"Fri, 20 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMigQFodHRwczovL2Jpc25pcy50ZW1wby5jby9yZWFkLzE2ODEyMzUvc3JpLW11bHlhbmktYmViZXJrYW4tNC1mb2t1cy1wZW1lcmludGFoLXRhaHVuLWluaS1pbmZsYXNpLWtlbWlza2luYW4tZWtzdHJlbS1oaW5nZ2Etc3R1bnRpbmfSAYABaHR0cHM6Ly9iaXNuaXMudGVtcG8uY28vYW1wLzE2ODEyMzUvc3JpLW11bHlhbmktYmViZXJrYW4tNC1mb2t1cy1wZW1lcmludGFoLXRhaHVuLWluaS1pbmZsYXNpLWtlbWlza2luYW4tZWtzdHJlbS1oaW5nZ2Etc3R1bnRpbmc?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Sri Mulyani Beberkan 4 Fokus Pemerintah Tahun Ini: Inflasi, Kemiskinan Ekstrem hingga Stunting - Bisnis Tempo.co",,,Bisnis Tempo.co,"Sri Mulyani Beberkan 4 Fokus Pemerintah Tahun Ini: Inflasi, Kemiskinan Ekstrem hingga Stunting  Bisnis Tempo.co","Wed, 18 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMidmh0dHBzOi8vbmFzaW9uYWwuc2luZG9uZXdzLmNvbS9yZWFkLzk5NzUyNS8xMi9nZXJpbmRyYS1iZWJlcmthbi1jYXdhcHJlcy1wZW5kYW1waW5nLXByYWJvd28tZGktcGlscHJlcy0yMDI0LTE2NzM4Nzc2NjXSAXpodHRwczovL25hc2lvbmFsLnNpbmRvbmV3cy5jb20vbmV3c3JlYWQvOTk3NTI1LzEyL2dlcmluZHJhLWJlYmVya2FuLWNhd2FwcmVzLXBlbmRhbXBpbmctcHJhYm93by1kaS1waWxwcmVzLTIwMjQtMTY3Mzg3NzY2NQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Gerindra Beberkan Cawapres Pendamping Prabowo di Pilpres 2024 - SINDOnews Nasional,,,SINDOnews Nasional,Gerindra Beberkan Cawapres Pendamping Prabowo di Pilpres 2024  SINDOnews Nasional,"Mon, 16 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LmNuYmNpbmRvbmVzaWEuY29tL25ld3MvMjAyMzAxMjAwOTMxMzgtOC00MDcwMjUvdmlkZW8tMTAtYmFuay1zaWFwLWJhbnR1LWJpLXRhcmlrLWRhbmEtZGhl0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Video: 10 Bank Siap Bantu BI Tarik Dana DHE - CNBC Indonesia,,,CNBC Indonesia,Video: 10 Bank Siap Bantu BI Tarik Dana DHE  CNBC Indonesia,"Fri, 20 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LmNuYmNpbmRvbmVzaWEuY29tL25ld3MvMjAyMzAxMTYxODA5MjctNC00MDU4OTEvbWVnYXdhdGktbmdhbXVrLWdhcmEtZ2FyYS1qb2tvd2ktbWF1LWJhbmd1bi1iYW5kYXJhLWJhcnUtYmFsadIBfGh0dHBzOi8vd3d3LmNuYmNpbmRvbmVzaWEuY29tL25ld3MvMjAyMzAxMTYxODA5MjctNC00MDU4OTEvbWVnYXdhdGktbmdhbXVrLWdhcmEtZ2FyYS1qb2tvd2ktbWF1LWJhbmd1bi1iYW5kYXJhLWJhcnUtYmFsaS9hbXA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Megawati Ngamuk Gara-Gara Jokowi Mau Bangun Bandara Baru Bali - CNBC Indonesia,,,CNBC Indonesia,Megawati Ngamuk Gara-Gara Jokowi Mau Bangun Bandara Baru Bali  CNBC Indonesia,"Mon, 16 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3LmNubmluZG9uZXNpYS5jb20vZWtvbm9taS8yMDIzMDExNzE2MDIwMC05Mi05MDE1NjEvZ2FudGktYmlzbmlzLXRhbWFzaWEtbWludGEtcGVuZ2d1bmEtanVhbC1lbWFzLXJwODAwLXJpYnUtcGVyLWdyYW3SAYMBaHR0cHM6Ly93d3cuY25uaW5kb25lc2lhLmNvbS9la29ub21pLzIwMjMwMTE3MTYwMjAwLTkyLTkwMTU2MS9nYW50aS1iaXNuaXMtdGFtYXNpYS1taW50YS1wZW5nZ3VuYS1qdWFsLWVtYXMtcnA4MDAtcmlidS1wZXItZ3JhbS9hbXA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Ganti Bisnis, Tamasia Minta Pengguna Jual Emas Rp800 Ribu per Gram - CNN Indonesia",,,CNN Indonesia,"Ganti Bisnis, Tamasia Minta Pengguna Jual Emas Rp800 Ribu per Gram  CNN Indonesia","Wed, 18 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LnN1YXJhc3VyYWJheWEubmV0L2luZm8tZ3JhZmlzLzIwMjMvdGhlLXRoaW5ncy15b3Utc2hvdWxkLWtub3ctYWJvdXQtdGhlLWxhc3Qtb2YtdXMv0gFjaHR0cHM6Ly93d3cuc3VhcmFzdXJhYmF5YS5uZXQvaW5mby1ncmFmaXMvMjAyMy90aGUtdGhpbmdzLXlvdS1zaG91bGQta25vdy1hYm91dC10aGUtbGFzdC1vZi11cy8_YW1w?oc=5&hl=en-ID&gl=ID&ceid=ID:en,The Things You Should Know About The Last of Us - Suara Surabaya,,,Suara Surabaya,The Things You Should Know About The Last of Us  Suara Surabaya,"Fri, 20 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS8zMzU1MTcwL3BlbmdhbWF0LXNlYnV0LWphd2EtYmFyYXQtbHVtYnVuZy1zdWFyYS10ZXJiZXNhci1kaS1wZW1pbHUtMjAyNNIBa2h0dHBzOi8vbS5hbnRhcmFuZXdzLmNvbS9hbXAvYmVyaXRhLzMzNTUxNzAvcGVuZ2FtYXQtc2VidXQtamF3YS1iYXJhdC1sdW1idW5nLXN1YXJhLXRlcmJlc2FyLWRpLXBlbWlsdS0yMDI0?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Pengamat sebut Jawa Barat lumbung suara terbesar di Pemilu 2024 - ANTARA,,,ANTARA,Pengamat sebut Jawa Barat lumbung suara terbesar di Pemilu 2024  ANTARA,"Wed, 18 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vbmFzaW9uYWwudGVtcG8uY28vcmVhZC8xNjgyMzQzL2luaWxhaC1rcml0ZXJpYS1rZWphaGF0YW4tZGVuZ2FuLWFuY2FtYW4taHVrdW1hbi1tYXRp0gFbaHR0cHM6Ly9uYXNpb25hbC50ZW1wby5jby9hbXAvMTY4MjM0My9pbmlsYWgta3JpdGVyaWEta2VqYWhhdGFuLWRlbmdhbi1hbmNhbWFuLWh1a3VtYW4tbWF0aQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Inilah Kriteria Kejahatan dengan Ancaman Hukuman Mati - Nasional Tempo,,,Nasional Tempo,Inilah Kriteria Kejahatan dengan Ancaman Hukuman Mati  Nasional Tempo,"Sat, 21 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMiigFodHRwczovL2Jpc25pcy50ZW1wby5jby9yZWFkLzE2ODAxNTUvZGlnb3lhbmctaXN1LXJlc2h1ZmZsZS1tZW50YW4tc3lhaHJ1bC15YXNpbi1saW1wby1tZW5qYXdhYi1iZWdpbmktc29hbC10dWRpbmdhbi1raW5lcmphbnlhLXlhbmctYnVydWvSAYkBaHR0cHM6Ly9iaXNuaXMudGVtcG8uY28vYW1wLzE2ODAxNTUvZGlnb3lhbmctaXN1LXJlc2h1ZmZsZS1tZW50YW4tc3lhaHJ1bC15YXNpbi1saW1wby1tZW5qYXdhYi1iZWdpbmktc29hbC10dWRpbmdhbi1raW5lcmphbnlhLXlhbmctYnVydWs?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Digoyang Isu Reshuffle, Mentan Syahrul Yasin Limpo Menjawab Begini soal Tudingan Kinerjanya yang Buruk - Bisnis Tempo.co",,,Bisnis Tempo.co,"Digoyang Isu Reshuffle, Mentan Syahrul Yasin Limpo Menjawab Begini soal Tudingan Kinerjanya yang Buruk  Bisnis Tempo.co","Mon, 16 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMid2h0dHBzOi8vbmFzaW9uYWwudGVtcG8uY28vcmVhZC8xNjgxNjQ4L2d1bnR1ci1zb2VrYXJub3B1dHJhLWR1a3VuZy1nYW5qYXItY2FwcmVzLXB1YW4ta2FuLXlhbmctdW11bWthbi1uYW50aS1rZXR1bS1wZGlw0gF2aHR0cHM6Ly9uYXNpb25hbC50ZW1wby5jby9hbXAvMTY4MTY0OC9ndW50dXItc29la2Fybm9wdXRyYS1kdWt1bmctZ2FuamFyLWNhcHJlcy1wdWFuLWthbi15YW5nLXVtdW1rYW4tbmFudGkta2V0dW0tcGRpcA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Guntur Soekarnoputra Dukung Ganjar Capres, Puan: Kan yang Umumkan Nanti Ketum PDIP - Nasional Tempo",,,Nasional Tempo,"Guntur Soekarnoputra Dukung Ganjar Capres, Puan: Kan yang Umumkan Nanti Ketum PDIP  Nasional Tempo","Thu, 19 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS8zMzU5OTY3L21ha2Fzc2FyLXR1YW4tcnVtYWgtbW5lay0yMDIzLXVudHVrLWxhdGloYW4tYmVyc2FtYS00OS1uZWdhcmHSAWlodHRwczovL20uYW50YXJhbmV3cy5jb20vYW1wL2Jlcml0YS8zMzU5OTY3L21ha2Fzc2FyLXR1YW4tcnVtYWgtbW5lay0yMDIzLXVudHVrLWxhdGloYW4tYmVyc2FtYS00OS1uZWdhcmE?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Makassar tuan rumah MNEK 2023 untuk latihan bersama 49 negara - ANTARA,,,ANTARA,Makassar tuan rumah MNEK 2023 untuk latihan bersama 49 negara  ANTARA,"Sun, 22 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vYmlzbmlzLnRlbXBvLmNvL3JlYWQvMTY4MTA4My9pbmlsYWgtNC1rb25nbG9tZXJhdC1wZW1pbGlrLWthbXB1cy10ZXJuYW1hLWRpLWluZG9uZXNpYdIBXGh0dHBzOi8vYmlzbmlzLnRlbXBvLmNvL2FtcC8xNjgxMDgzL2luaWxhaC00LWtvbmdsb21lcmF0LXBlbWlsaWsta2FtcHVzLXRlcm5hbWEtZGktaW5kb25lc2lh?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Inilah 4 Konglomerat Pemilik Kampus Ternama di Indonesia - Bisnis Tempo.co,,,Bisnis Tempo.co,Inilah 4 Konglomerat Pemilik Kampus Ternama di Indonesia  Bisnis Tempo.co,"Wed, 18 Jan 2023 08:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vZGlzd2F5LmlkL3JlYWQvNjgwMjA4L3JheWFrYW4tdGFodW4tYmFydS1pbWxlay1qdXN1Zi1oYW1rYS1saWhhdC1pbWxlay1kYXJpLW11bHRpLXBsYXllci1lZmZlY3RueWHSAWlodHRwczovL2Rpc3dheS5pZC9hbXAvNjgwMjA4L3JheWFrYW4tdGFodW4tYmFydS1pbWxlay1qdXN1Zi1oYW1rYS1saWhhdC1pbWxlay1kYXJpLW11bHRpLXBsYXllci1lZmZlY3RueWE?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Rayakan Tahun Baru Imlek, Jusuf Hamka: Lihat Imlek Dari Multi Player Effectnya - disway.id - disway.id",,,disway.id,"Rayakan Tahun Baru Imlek, Jusuf Hamka: Lihat Imlek Dari Multi Player Effectnya - disway.id  disway.id","Sun, 22 Jan 2023 08:00:00 GMT"
