created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Wed Nov 29 11:42:40 +0000 2023,1729828217807061303,@voiceofpkb @aniesbaswedan @cakimiNOW Pembangunan nasional merata bersama Gus Muhaimin Iskandar,0,0,0,0,in,891570523,1729739988970213732,AkhmadSyariefK,https://twitter.com/AkhmadSyariefK/status/1729828217807061303
Wed Nov 29 11:42:04 +0000 2023,1729828067965567355,@voiceofpkb @aniesbaswedan @cakimiNOW Pemerataan ekonomi Indonesia bersama Gus Muhaimin Iskandar,0,0,0,0,in,891570523,1729799082166952113,AkhmadSyariefK,https://twitter.com/AkhmadSyariefK/status/1729828067965567355
Wed Nov 29 11:41:46 +0000 2023,1729827992422014990,"@voiceofpkb Diperkecil diminimalisir kesenjangan sosial di republik Indonesia ini, rakyat Indonesia maju bersama Gus Muhaimin Iskandar",0,0,0,0,in,891570523,1729812386645966856,AkhmadSyariefK,https://twitter.com/AkhmadSyariefK/status/1729827992422014990
Wed Nov 29 11:40:14 +0000 2023,1729827603882688736,"@voiceofpkb @aniesbaswedan @cakimiNOW Pembangunan merata di seluruh seantero Indonesia, seluruh pelosok desa mendapat hak yang sama, Indonesia maju bersama Gus Muhaimin Iskandar",0,0,0,0,in,891570523,1729813618030747741,AkhmadSyariefK,https://twitter.com/AkhmadSyariefK/status/1729827603882688736
Wed Nov 29 11:39:19 +0000 2023,1729827375112704303,@DPP_PKB @cakimiNOW @aniesbaswedan MantaPKB Gus Ketum Muhaimin Iskandar Wapres 2024,0,0,0,0,in,1581163658100383744,1729797180427223399,ilhamudin_md,https://twitter.com/ilhamudin_md/status/1729827375112704303
Wed Nov 29 11:36:18 +0000 2023,1729826616967065671,@cakimiNOW @DPP_PKB Dengan sholawat Indonesia berkah bersama Gus Muhaimin Iskandar,0,0,0,1,in,891570523,1729729497711177991,AkhmadSyariefK,https://twitter.com/AkhmadSyariefK/status/1729826616967065671
Wed Nov 29 11:35:14 +0000 2023,1729826345771798699,"@DPP_PKB @cakimiNOW @aniesbaswedan Rakyat Indonesia diperluas keterampilan bisa di akses semua lapisan, ekonomi kuat bersama Gus Muhaimin Iskandar",0,0,0,0,in,891570523,1729797180427223399,AkhmadSyariefK,https://twitter.com/AkhmadSyariefK/status/1729826345771798699
Wed Nov 29 11:34:48 +0000 2023,1729826236463976541,@DPP_PKB @cakimiNOW @aniesbaswedan Anies Baswedan dan Muhaimin Iskandar ....AMIN... PRESIDEN DAN WAKIL PRESIDEN INDONESIA PERIODE 2024-2029..,0,0,0,0,in,1685280487601004544,1729797180427223399,RahmaddinL,https://twitter.com/RahmaddinL/status/1729826236463976541
Wed Nov 29 11:34:32 +0000 2023,1729826170365968699,"Beda dari yang lain! Ini lho latar belakang dari konsep sepak bola tim pemenangan Amin.   Saksikan #QNAMETROTV Kick Off Sang Kapten"" di link https://t.co/XCKmNuk4Br  #AniesBaswedan #muhaiminiskandar #muhammadsyaugialaydrus #xtend https://t.co/DiiKDn4ibC""",3,5,55,187,in,57261519,1729826170365968699,Metro_TV,https://twitter.com/Metro_TV/status/1729826170365968699
Wed Nov 29 11:32:08 +0000 2023,1729825567644533192,@DPP_PKB @aniesbaswedan @cakimiNOW Anies Baswedan dan Muhaimin Iskandar ...AMIN... Presiden dan wakil presiden Indonesia periode 2024-2029,0,0,0,0,in,1685280487601004544,1729795434812731393,RahmaddinL,https://twitter.com/RahmaddinL/status/1729825567644533192
Wed Nov 29 11:18:54 +0000 2023,1729822237396554066,#muhaiminiskandar #partaikebangkitanbangsa https://t.co/DE2obqrJT6,0,0,0,0,qme,1575669167730008065,1729822237396554066,AprisLuma,https://twitter.com/AprisLuma/status/1729822237396554066
Wed Nov 29 11:16:12 +0000 2023,1729821558925885546,"@DPP_PKB @aniesbaswedan @cakimiNOW Sehat &amp  Sukses Selalu Gus Muhaimin Iskandar &amp  AR. Baswedan, AMIIIIN 🤲",0,0,0,0,in,950105526133600257,1729795434812731393,AProgresif,https://twitter.com/AProgresif/status/1729821558925885546
Wed Nov 29 11:15:37 +0000 2023,1729821409239544290,"pasangan Anies Baswedan-Muhaimin Iskandar nomor urut 1, Prabowo Subianto-Gibran Rakabuming Raka nomor urut 2, dan Ganjar Pranowo-Mahfud MD nomor urut 3. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1620722549863886848,1729821285331444216,pyylahh1,https://twitter.com/pyylahh1/status/1729821409239544290
Wed Nov 29 11:15:18 +0000 2023,1729821332852846706,"Kemudian Muhaimin Iskandar menyumbang tingkat elektabilitas 0,2 persen untuk Anies Baswedan, sehingga pasangan Anies-Muhaimin saat ini sebesar 22,7 persen. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1620722549863886848,1729821285331444216,pyylahh1,https://twitter.com/pyylahh1/status/1729821332852846706
Wed Nov 29 11:14:45 +0000 2023,1729821190846644609,Baru-baru ini Muhaimin Iskandar (Cak Imin) memberikan pernyataan kontroversi soal pemindakan IKN dari Jakarta ke Kaltim. Ia menganggap pemindahan IKN ke Kaltim tidak efektif mengingat daerahnya yang masih dipenuhi dengan hutan. Hal inilah yang memancing emosi warga Kaltim.… https://t.co/Dd9bMFCgsR,8,172,16,109,in,55507370,1729821190846644609,tvOneNews,https://twitter.com/tvOneNews/status/1729821190846644609
Wed Nov 29 11:12:42 +0000 2023,1729820678008783070,"Langkah itu berbeda dari pasangan nomor urut 1 Anies Baswedan-Muhaimin Iskandar dan pasangan nomor urut 3 Ganjar Pranowo-Mahfud MD langsung tancap gas"" berkampanye. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto""",0,1,0,0,in,1620722549863886848,1729820668202484196,pyylahh1,https://twitter.com/pyylahh1/status/1729820678008783070
Wed Nov 29 10:42:40 +0000 2023,1729813119952662997,"@justoes13 @Makiboooooo @7cb7751dfec5439 @urnolan @PartaiSocmed Ya gini aja sih, sekarang prabowo gibran malah lebih bukan merah, yang seharusnya anda malah harusnya semakin mendukung. Anies ada Amien rais sama muhaimin Iskandar ya inget kata gus dur",0,0,0,0,in,1551109454438887426,1729729236951355573,askythatwith,https://twitter.com/askythatwith/status/1729813119952662997
Wed Nov 29 10:35:26 +0000 2023,1729811296428732486,@Lembayung071 Kami se klg pilih AMIN. Paslon no 1. Anies Baswedan dan Muhaimin Iskandar https://t.co/ZMfH0z6hEq,0,0,1,3,in,1660864469210402816,1729628890031886564,BangHilman3099,https://twitter.com/BangHilman3099/status/1729811296428732486
Wed Nov 29 09:42:41 +0000 2023,1729798024585511108,Haru Suandharu Sesumbar Menang Telak 80 Persen untuk Anies Baswedan-Muhaimin Iskandar di Jawa barat  https://t.co/7RUT0FnQ8K,0,0,0,0,in,89877164,1729798024585511108,fajaronline,https://twitter.com/fajaronline/status/1729798024585511108
Wed Nov 29 09:41:17 +0000 2023,1729797672997929051,Hasil survei menunjukkan pasangan Prabowo Subianto-Gibran Rakabuming unggul atas Ganjar Pranowo-Mahfud Md ataupun Anies Baswedan-Muhaimin Iskandar. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto,0,1,0,0,in,1620967566809370625,1729797662885450124,neinaadella07,https://twitter.com/neinaadella07/status/1729797672997929051
Wed Nov 29 09:38:08 +0000 2023,1729796879238516743,@MuhiqR @UtunPerubahan @choymarkochoy @NohCeukenohhh @Putri96960977 @Malika6027 @doelpaten @AnKiiim_ @Azri_Ardhani @BarisanOpOsisi @stacitarpeta18 Semoga Do'a nya dikabulkan Allah Subhanahu Wata'ala....&gt &gt &gt  AMIN artinya AMAN TENTERAM Bersama AMIN = ANIES RASYID BASWEDAN dan MUHAIMIN ISKANDAR Menjadi PRESIDEN dan WAKIL PRESIDEN REPUBLIK INDONESIA TAHUN 2024-2029* Aamiin Yaa Rabbal 'Aalamiin*,0,0,0,0,in,920991035777417216,1729117692836364445,poskjsjed,https://twitter.com/poskjsjed/status/1729796879238516743
Wed Nov 29 09:36:31 +0000 2023,1729796470910386398,"Kemudian, Muhaimin Iskandar menyumbang tingkat elektabilitas 0,2 persen untuk Anies Baswedan. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1620967566809370625,1729796391336087729,neinaadella07,https://twitter.com/neinaadella07/status/1729796470910386398
Wed Nov 29 09:30:00 +0000 2023,1729794831478616264,"Capres dan Cawapres, Anies Baswedan dan Muhaimin Iskandar, mendapat dukungan strategis dari Gerakan Nusantara pada Pilpres 2024. Sementara, Ketua Koalisi Indonesia Maju, Rosan Roeslani yakin, pemilih muda akan menjatuhkan pilihan kepada Prabowo-Gibran. https://t.co/ns6OyEQkD6 https://t.co/AuNmsVs7l0",0,0,1,1,in,3306771829,1729794831478616264,CNNIDdaily,https://twitter.com/CNNIDdaily/status/1729794831478616264
Wed Nov 29 09:22:52 +0000 2023,1729793036396249527,"Calon wakil presiden (cawapres) Koalisi Perubahan, Muhaimin Iskandar atau Cak Imin berjanji memprioritaskan pengangkatan guru mengaji menjadi aparatur sipil negara (ASN).  #cakimin #asn #pns #pemilu2024 https://t.co/fUPpth652d",0,1,0,1,in,155169715,1729793036396249527,soloposdotcom,https://twitter.com/soloposdotcom/status/1729793036396249527
Wed Nov 29 09:21:45 +0000 2023,1729792755168133530,@124hmahHastut11 Warga DKI Jakarta Suaranya Khusus untuk PASLON Nomor Urut 1 ....&gt &gt &gt  SATU PUTARAN saja pada tanggal 14 Februari 2024 di Bilik TPS. AMIN artinya AMAN TENTERAM  AMIN = ANIES RASYID BASWEDAN dan MUHAIMIN ISKANDAR  Aamiin Yaa Rabbal 'Aalamiin *,0,0,0,0,in,920991035777417216,1728965803964596552,poskjsjed,https://twitter.com/poskjsjed/status/1729792755168133530
Wed Nov 29 09:16:28 +0000 2023,1729791424458019321,@aniesmania Siap Pilih AMIN = ANIES RASYID BASWEDAN dan MUHAIMIN ISKANDAR* Nomor Urut 1 untuk SATU PUTARAN saja pada tanggal 14 Februari 2024 Atas Kuasa Allah SWT....&gt &gt &gt  dilantik menjadi Presiden dan Wakil Presiden Republik Indonesia Tahun 2024-2029.  AMIN artinya AMAN TENTERAM*,0,0,0,0,in,920991035777417216,1729434052195926078,poskjsjed,https://twitter.com/poskjsjed/status/1729791424458019321
Wed Nov 29 09:10:20 +0000 2023,1729789881587486785,"Prabowo dan Gibran tiba di KPU sekitar pukul 18.41 WIB. Pasangan kandidat ini menjadi yang pertama tiba di KPU, mendahului Anies Baswedan-Muhaimin Iskandar dan Ganjar Pranowo-Mahfud MD. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1623634307125510150,1729789865879916743,fachriman13,https://twitter.com/fachriman13/status/1729789881587486785
Wed Nov 29 09:08:27 +0000 2023,1729789408373534932,"Ganjar Pranowo-Mahfud MD Raka 44,6% Anies Baswedan-Muhaimin Iskandar MD 43,5% Tidak Tahu/Undecided 11,9% #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,2869617279,1729788037729591462,bangbonny_,https://twitter.com/bangbonny_/status/1729789408373534932
Wed Nov 29 09:08:26 +0000 2023,1729789403327836612,"Prabowo Subianto-Gibran Rakabuming Raka 58,8% Anies Baswedan-Muhaimin Iskandar MD 32,4% Tidak Tahu/Undecided 8,8% #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,2869617279,1729788037729591462,bangbonny_,https://twitter.com/bangbonny_/status/1729789403327836612
Wed Nov 29 09:08:23 +0000 2023,1729789391697031439,"Prabowo Subianto-Gibran Rakabuming Raka 42,1% Ganjar Pranowo-Mahfud MD 28,8% Anies Baswedan-Muhaimin Iskandar 25,2% Tidak Tahu/Undecided 3,9% #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,2869617279,1729788037729591462,bangbonny_,https://twitter.com/bangbonny_/status/1729789391697031439
Wed Nov 29 09:08:05 +0000 2023,1729789315809456447,Hasil survei menunjukkan pasangan Prabowo Subianto-Gibran Rakabuming unggul atas Ganjar Pranowo-Mahfud Md ataupun Anies Baswedan-Muhaimin Iskandar. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto,0,1,0,0,in,1620719750291812358,1729789306217066883,frmnsyh55775493,https://twitter.com/frmnsyh55775493/status/1729789315809456447
Wed Nov 29 09:05:43 +0000 2023,1729788718876139960,"Masing-masing pasangan calon nomor urut 1 ada Muhaimin Iskandar,  #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1614608539875684353,1729788643676401898,soffyajkt,https://twitter.com/soffyajkt/status/1729788718876139960
Wed Nov 29 09:05:04 +0000 2023,1729788555524710437,"Masing-masing pasangan calon nomor urut 1 ada Muhaimin Iskandar,  #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1614608539875684353,1729788478244720822,soffyajkt,https://twitter.com/soffyajkt/status/1729788555524710437
Wed Nov 29 09:03:28 +0000 2023,1729788155719491779,"Masing-masing pasangan calon nomor urut 1 ada Muhaimin Iskandar,  #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1614608539875684353,1729788077818675489,soffyajkt,https://twitter.com/soffyajkt/status/1729788155719491779
Wed Nov 29 09:03:09 +0000 2023,1729788072324141525,"Kemudian pasangan Ganjar Pranowo-Mahfud MD dipilih oleh 28,8% responden dan pasangan Anies Baswedan-Muhaimin Iskandar didukung oleh 25,2% responden.#BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,2869617279,1729788037729591462,bangbonny_,https://twitter.com/bangbonny_/status/1729788072324141525
Wed Nov 29 09:02:20 +0000 2023,1729787870796263717,"Masing-masing pasangan calon nomor urut 1 ada Muhaimin Iskandar,  #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1614608539875684353,1729787792044003380,soffyajkt,https://twitter.com/soffyajkt/status/1729787870796263717
Wed Nov 29 09:01:43 +0000 2023,1729787713098760320,"Kemudian, Muhaimin Iskandar menyumbang tingkat elektabilitas 0,2 persen untuk Anies Baswedan. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1620719750291812358,1729787640583520348,frmnsyh55775493,https://twitter.com/frmnsyh55775493/status/1729787713098760320
Wed Nov 29 09:01:42 +0000 2023,1729787710624190940,"Masing-masing pasangan calon nomor urut 1 ada Muhaimin Iskandar,  #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1614608539875684353,1729787636854706291,soffyajkt,https://twitter.com/soffyajkt/status/1729787710624190940
Wed Nov 29 09:00:54 +0000 2023,1729787508265713955,"Masing-masing pasangan calon nomor urut 1 ada Muhaimin Iskandar,  #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1614608539875684353,1729787431581348282,soffyajkt,https://twitter.com/soffyajkt/status/1729787508265713955
Wed Nov 29 09:00:07 +0000 2023,1729787312853180916,"Masing-masing pasangan calon nomor urut 1 ada Muhaimin Iskandar,  #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1614608539875684353,1729787215591407923,soffyajkt,https://twitter.com/soffyajkt/status/1729787312853180916
Wed Nov 29 08:59:27 +0000 2023,1729787145265529171,"Masing-masing pasangan calon nomor urut 1 ada Muhaimin Iskandar,  #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1614608539875684353,1729787071160623444,soffyajkt,https://twitter.com/soffyajkt/status/1729787145265529171
Wed Nov 29 08:59:26 +0000 2023,1729787137011114020,"@ForRezim @didienAZHAR Semoga pilpres berjalan dengan jurdil, sehingga Bapak Anis Baswedan dan Bapak Muhaimin Iskandar pimpin RI 24 29. Aamiin ❗ https://t.co/l8dwPlfruc",1,0,1,1,in,1247097802938712064,1729769089546027509,AbdHali59646742,https://twitter.com/AbdHali59646742/status/1729787137011114020
Wed Nov 29 08:57:22 +0000 2023,1729786618192465936,"Masing-masing pasangan calon nomor urut 1 ada Muhaimin Iskandar,  #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1614608539875684353,1729786543735193629,soffyajkt,https://twitter.com/soffyajkt/status/1729786618192465936
Wed Nov 29 08:56:43 +0000 2023,1729786456921526568,"Kemudian Muhaimin Iskandar menyumbang tingkat elektabilitas 0,2% untuk Anies Baswedan. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1620967566809370625,1729785947271659897,neinaadella07,https://twitter.com/neinaadella07/status/1729786456921526568
Wed Nov 29 08:56:40 +0000 2023,1729786441599767023,"Masing-masing pasangan calon nomor urut 1 ada Muhaimin Iskandar,  #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1614608539875684353,1729786366337146981,soffyajkt,https://twitter.com/soffyajkt/status/1729786441599767023
Wed Nov 29 08:56:08 +0000 2023,1729786307830747244,"Masing-masing pasangan calon nomor urut 1 ada Muhaimin Iskandar,  #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1614608539875684353,1729786234526933208,soffyajkt,https://twitter.com/soffyajkt/status/1729786307830747244
Wed Nov 29 08:52:58 +0000 2023,1729785513668648963,"Yakni Anies Baswedan-Muhaimin Iskandar dengan nomor urut 1, Prabowo Subianto-Gibran Rakabuming Raka nomor urut 2 #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1623263261817987073,1729785476293255516,tantrisheryna,https://twitter.com/tantrisheryna/status/1729785513668648963
Wed Nov 29 08:52:36 +0000 2023,1729785419179434126,"Hasilnya, pasangan Prabowo Subianto-Gibran Rakabuming unggul dari pasangan Ganjar Pranowo-Mahfud Md dan Anies Baswedan-Muhaimin Iskandar. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1620967566809370625,1729785410845299008,neinaadella07,https://twitter.com/neinaadella07/status/1729785419179434126
Wed Nov 29 08:51:09 +0000 2023,1729785054287577107,"pasangan Anies Baswedan-Muhaimin Iskandar nomor urut 1, Prabowo Subianto-Gibran Rakabuming Raka nomor urut 2, dan Ganjar Pranowo-Mahfud MD nomor urut 3. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1620967566809370625,1729784949664805023,neinaadella07,https://twitter.com/neinaadella07/status/1729785054287577107
Wed Nov 29 08:50:53 +0000 2023,1729784987698762218,"Kemudian Muhaimin Iskandar menyumbang tingkat elektabilitas 0,2 persen untuk Anies Baswedan, sehingga pasangan Anies-Muhaimin saat ini sebesar 22,7 persen. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1620967566809370625,1729784949664805023,neinaadella07,https://twitter.com/neinaadella07/status/1729784987698762218
Wed Nov 29 08:48:19 +0000 2023,1729784339909529721,"Langkah itu berbeda dari pasangan nomor urut 1 Anies Baswedan-Muhaimin Iskandar dan pasangan nomor urut 3 Ganjar Pranowo-Mahfud MD langsung tancap gas"" berkampanye. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto""",0,1,0,0,in,1620967566809370625,1729784331705442370,neinaadella07,https://twitter.com/neinaadella07/status/1729784339909529721
Wed Nov 29 08:46:42 +0000 2023,1729783936161612141,"Ada tiga pasang calon presiden dan wakil presiden yang berlaga pada Pemilu 2024, yaitu Anies Baswedan-Muhaimin Iskandar, Prabowo Subianto-Gibran Rakabuming, dan Ganjar Pranowo-Mahfud MD. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,0,0,0,in,1614854441127284737,1729783878699639145,alfisahdinardi,https://twitter.com/alfisahdinardi/status/1729783936161612141
Wed Nov 29 08:21:11 +0000 2023,1729777511972897013,"Calon wakil presiden nomor urut 1 Muhaimin Iskandar bertemu legenda klub Persebaya pada Selasa, 28 November 2023. Ia mengaku akan mengajak para pecinta sepak bola menyukseskan Pemilu 2024.   Download #MetroTVXtend sekarang di Play Store dan App Store.  #muhaiminiskandar #cakimin… https://t.co/N5iYty8dR7",0,0,0,5,in,57261519,1729777511972897013,Metro_TV,https://twitter.com/Metro_TV/status/1729777511972897013
Wed Nov 29 08:20:47 +0000 2023,1729777410592157868,"yakni pasangan Anies Baswedan-Muhaimin Iskandar dengan nomor urut satu, Prabowo Subianto-Gibran Rakabuming dengan nomor urut dua, serta Ganjar Pranowo-Mahfud MD dengan nomor urut tiga. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1085653183,1729777352119386480,brendskienavarr,https://twitter.com/brendskienavarr/status/1729777410592157868
Wed Nov 29 08:14:25 +0000 2023,1729775809114562679,"Ada tiga pasang calon presiden dan wakil presiden yang berlaga pada Pemilu 2024, yaitu Anies Baswedan-Muhaimin Iskandar, Prabowo Subianto-Gibran Rakabuming, dan Ganjar Pranowo-Mahfud MD. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,0,0,0,in,1085653183,1729775775090430011,brendskienavarr,https://twitter.com/brendskienavarr/status/1729775809114562679
