keyword,url,title,content,author,publisher,description,publish_date
Gibran Rakabuming,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmRldGlrLmNvbS9qYXRlbmcvYmVyaXRhL2QtNjYwNzkyNS9qZWxhbmctdWxhbmctdGFodW4ta2UtNy1qYW4tZXRoZXMtbWludGEta2Fkby1pbmkta2Utam9rb3dp0gFsaHR0cHM6Ly93d3cuZGV0aWsuY29tL2phdGVuZy9iZXJpdGEvZC02NjA3OTI1L2plbGFuZy11bGFuZy10YWh1bi1rZS03LWphbi1ldGhlcy1taW50YS1rYWRvLWluaS1rZS1qb2tvd2kvYW1w?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Jelang Ulang Tahun ke-7, Jan Ethes Minta Kado Ini ke Jokowi - detikJateng","Putra sulung Wali Kota Solo Gibran Rakabuming Raka dan Selvi Ananda, Jan Ethes Srinarendra bakal berusia 7 tahun pada 10 Maret 2023 nanti. Jan Ethes pun meminta hadiah kepada sang kakek yakni Presiden Joko Widodo (Jokowi) untuk diberikan mobil.

Mobil yang dimaksud Jan Ethes ini bukan mobil sungguhan, melainkan mobil mainan.

""(Minta kado apa) mobil,"" kata Jan Ethes di Solo Safari, Rabu (8/3/2023).

Mendengar pernyataan sang anak, Selvi Ananda cukup terkejut dan mengatakan bahwa mobil yang diminta Jan Ethes adalah mobil mainan. Ethes juga menjawab bahwa mobil yang diinginkan yakni mobil mainan.

""Eh, mobil mainan,"" kata Selvi usai mendengar jawaban sang anak.

Kakak dari La Lembah Manah itu berceletuk bahwa kakeknya itu mau pulang ke Solo. Bocah yang akan berumur 7 tahun itu juga berseloroh mau ikut nonton konser.

""(Mbah pulang) mau, aku mau nonton konser,"" ucapnya dengan menganggukkan kepala.

Sementara itu, Selvi Ananda tidak mengetahui akan kepulangan Presiden Joko Widodo. Dirinya mengaku tidak ada perayaan ulang tahun untuk anak-anaknya.

""Nggak tahu pulang nggak, yang dikasih tau Jan Ethes. (Ulang tahun) Nggak ada acara, memang nggak pernah ada perayaan paling cuma pesen kue untuk sendiri saja. Nggak pernah dirayain,"" kata Selvi.

Momen Gibran-Selvi Ananda Kulineran Nasi Kapau di Senen Jakpus","Tara Wahyu Nv, Https, Www.Facebook.Com Detikcom, Tara Wahyu Nv -",detikJateng,"Jelang Ulang Tahun ke-7, Jan Ethes Minta Kado Ini ke Jokowi  detikJateng","Wed, 08 Mar 2023 08:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vc29sb3JheWEuc29sb3Bvcy5jb20vZ2licmFuLWRhbi13YWxpLWtvdGEtcGVrYWxvbmdhbi1qYWpha2kta2VyamEtc2FtYS1zZWt0b3ItYmF0aWstMTU3MDk4Mi9hbXDSAWdodHRwczovL3NvbG9yYXlhLnNvbG9wb3MuY29tL2dpYnJhbi1kYW4td2FsaS1rb3RhLXBla2Fsb25nYW4tamFqYWtpLWtlcmphLXNhbWEtc2VrdG9yLWJhdGlrLTE1NzA5ODIvYW1w?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Gibran dan Wali Kota Pekalongan Jajaki Kerja Sama Sektor Batik - Soloraya Solopos.com,,,Soloraya Solopos.com,Gibran dan Wali Kota Pekalongan Jajaki Kerja Sama Sektor Batik  Soloraya Solopos.com,"Fri, 10 Mar 2023 08:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMihAFodHRwczovL3Nwb3J0LnRlbXBvLmNvL3JlYWQvMTcwMTU4MS9lcmljay10aG9oaXItdGluamF1LXN0YWRpb24tbWFuYWhhbi1naWJyYW4tc2VidXQtc29sby1zaWFwLWphZGktdHVhbi1ydW1haC1waWFsYS1kdW5pYS11LTIwLTIwMjPSAYMBaHR0cHM6Ly9zcG9ydC50ZW1wby5jby9hbXAvMTcwMTU4MS9lcmljay10aG9oaXItdGluamF1LXN0YWRpb24tbWFuYWhhbi1naWJyYW4tc2VidXQtc29sby1zaWFwLWphZGktdHVhbi1ydW1haC1waWFsYS1kdW5pYS11LTIwLTIwMjM?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Erick Thohir Tinjau Stadion Manahan, Gibran Sebut Solo Siap jadi Tuan Rumah Piala Dunia U-20 2023 - Sport Tempo.co",,,Sport Tempo.co,"Erick Thohir Tinjau Stadion Manahan, Gibran Sebut Solo Siap jadi Tuan Rumah Piala Dunia U-20 2023  Sport Tempo.co","Sun, 12 Mar 2023 08:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMif2h0dHBzOi8vcmVnaW9uYWwua29tcGFzLmNvbS9yZWFkLzIwMjMvMDMvMTAvMTM1NTM2MTc4L2dpYnJhbi1jZXRhay1oYXR0cmljay1kYWxhbS1sYWdhLXBlcnNhaGFiYXRhbi1zYXRwb2wtcHAtc29sby12cy1zYXRwb2wtcHDSAYMBaHR0cHM6Ly9hbXAua29tcGFzLmNvbS9yZWdpb25hbC9yZWFkLzIwMjMvMDMvMTAvMTM1NTM2MTc4L2dpYnJhbi1jZXRhay1oYXR0cmljay1kYWxhbS1sYWdhLXBlcnNhaGFiYXRhbi1zYXRwb2wtcHAtc29sby12cy1zYXRwb2wtcHA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Gibran Cetak ""Hattrick"" dalam Laga Persahabatan Satpol PP Solo Vs Satpol PP Pekalongan - Kompas.com - Kompas.com","Wali Kota Solo Gibran Rakabuming Raka dan Wali Kota Pekalongan HA Afzan Arslan Djunaid setelah mengikuti pertandingan persahabatan antara Kesebelasan Satpol PP Kota Solo melawatan Kesebelasan Satpol PP Kota Pekalongan di Stadion Mini Cengklik, Solo, Jawa Tengah, Jumat (10/3/2023).

SOLO, KOMPAS.com - Wali Kota Solo Gibran Rakabuming Raka mengikuti pertandingan persahabatan antara Kesebelasan Satpol PP Kota Solo melawatan Kesebelasan Satpol PP Kota Pekalongan di Stadion Mini Cengklik, Solo, Jawa Tengah, Jumat (10/3/2023).

Pertandingan yang dimulai sekitar pukul 07.00 WIB itu juga diikuti oleh Wali Kota Pekalongan HA Afzan Arslan Djunaid.

Dalam pertandingan ini putra sulung Presiden Jokowi berhasil mencetak hattrick. Dua gol dicetak pada pertandingan pertama. Sementara satu gol pertandingan kedua.

Baca juga: Arsul Sani ke Gibran: Misalnya Ada yang Menghendaki Pimpin Jakarta, Kita Berharap Beliau Berkenan

Adapun pertandingan tersebut berakhir dengan skor sama atau imbang yakni 5-5.

Wali Kota Pekalongan HA Afzan Arslan Djunaid mengatakan pertandingan sepak bola ini sebagai salah satu bentuk silaturahmi antara Pemkot Pekalongan dengan Pemkot Paklongan.

""Alhamdulillah, pagi hari ini satu kehormatan tim sepak bola dari Pemkot Pekalongan mendapat undangan dari tim Satpol PP Kota Solo laga persahabatan,"" kata Afzan setelah pertandingan selesai di Stadion Mini Cengklik Solo, Jumat.

""Alhamdulillah Mas Wali ikut main. Saya ikut bermain skornya 5-5 sama-sama kuat. Yang luar biasa (Mas Wali) mencetak hattrick,"" sambung dia.

Dia pun menegaskan bahwa pertandingan persahabatan ini merupakan ajang silaturahmi.

""Poinnya kita silahturahmi persahabatan olahraga supaya kita sehat semua,"" ungkap dia.

Setelah dari Solo, Afzan mengundang tim Kesebelasan dari Pemkot Solo bersama Gibran datang ke Pekalongan.

""Kita tunggu tim Kota solo di Pekalongan bersama Mas Gibran,"" ungkap Afzan.

Afzan mengungkapkan kedatangannya ke Solo untuk bertanding bersama Kesebelasan Satpol PP Kota Solo telah dijadwalkan tapi agak mendadak.

""Dijadwalkan. Tapi walaupun mendadak kurang lebih seminggu Alhamdullah lancar. Kita sampai Kota Solo semua lancar. Pertandingan lancar praktis insiden pemain cidera nawa citunya silaturahmi dan olahraga bersama,"" jelas dia.

Dalam kesempatan itu, Afzan juga membahas terkait pengembangan sister city antara kedua kota.

Baca juga: Bertemu Gibran, Wakil Ketua MPR Asrul Sani Tanya Kondisi Persatuan dan Kesatuan di Kota Solo

""Ada pengembangan mudah-mudahan kita juga masih penjajakan sister city antara Kota Pekalongan dan Solo,"" jelasnya.

Wali Kota Solo Gibran Rakabuming Raka mengatakan ada MoU antara Kota Solo dengan Pekalongan terkait batik.

Dia menilai batik Pekalongan pengembangannya luar biasa. Gibran ingin ke depan batik Solo dan Pekalongan bisa saling berkolaborasi.

""Kita tidak ingin nanti batik Solo, batik Pekalongan saling kompetisi. Harusnya saling melengkapi sama-sama kekuatan dari Pekalongan sendiri dan Solo,"" kata dia.

""Banyak kolaborasi saling menonjolkan motif dari kota masing-masing,"" sambung Gibran.","Kompas Cyber Media, Kontributor Solo, Labib Zamani, Kompas.Com Labib Zamani",Kompas.com,"Gibran Cetak ""Hattrick"" dalam Laga Persahabatan Satpol PP Solo Vs Satpol PP Pekalongan - Kompas.com  Kompas.com","Fri, 10 Mar 2023 08:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMinAFodHRwczovL3d3dy5zdWFyYS5jb20vbGlmZXN0eWxlLzIwMjMvMDMvMDkvMDY1NTAwL2hpZHVwLW1ld2FoLXBlamFiYXQtamFkaS1zb3JvdGFuLXRvdGFsLWhhcmdhLW9vdGQtc2VsdmktYW5hbmRhLXRlbWFuaS1naWJyYW4tYmlzYS1iZWxpLWR1YS1idWFoLW1vdG9yLWJhcnXSAZwBaHR0cHM6Ly9hbXAuc3VhcmEuY29tL2xpZmVzdHlsZS8yMDIzLzAzLzA5LzA2NTUwMC9oaWR1cC1tZXdhaC1wZWphYmF0LWphZGktc29yb3Rhbi10b3RhbC1oYXJnYS1vb3RkLXNlbHZpLWFuYW5kYS10ZW1hbmktZ2licmFuLWJpc2EtYmVsaS1kdWEtYnVhaC1tb3Rvci1iYXJ1?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Hidup Mewah Pejabat Jadi Sorotan, Total Harga OOTD Selvi Ananda Temani Gibran Bisa Beli Dua Buah Motor Baru - Suara.com","Suara.com - Selvi Ananda tampak menemani sang suami, Wali Kota Solo, Gibran Rakabuming kunjungan ke Solo Safari pada Rabu (8/3/2023). Saat itu, sulung Presiden Joko Widodo (Jokowi) ini menggelar rapat untuk pembangunan tahap dua destinasi wisata yang baru saja diresmikan tersebut.

Sementara Gibran Rakabuming tengah rapat, Selvi Ananda menemani anak-anaknya santap siang sambil melihat singa di salah satu restoran di sana. Dalam kesempatan tersebut, bukan Selvi Ananda namanya jika pilihan fesyennya tak mencuri perhatian publik.

Di sana, menantu Presiden Jokowi itu tampak mengenakan busana bernuansa coklat alias earth tone dari kepala hingga kaki. Selvi Ananda memadukan cardigan coklat sebagai atasannya dengan celana hitam panjang.

Jan Ethes Minta Kado Ini Pada Jokowi Jelang Ulang Tahun ke-7 (YouTube/Berita Surakarta)

Ia terlihat melengkapi tampilan ini dengan Gucci baseball hat beige ebony red green yang dibanderol di situs Voila dengan harga Rp5,6 jutaan. Selvi Ananda juta tampak mengenakan sneakers senada dari brand yang sama.

Sepatu tersebut diduga merupakan series Women's Ace GG Supreme sneaker with bees yang dibanderol dengan harga 770 USD atau Rp11,9 jutaan dalam situs resmi Gucci.

Untuk tas, Selvi Ananda tampak mengenakan Hermes Bride-a-Brac case model besar dengan harga berkisar Rp12-14 jutaan di situs resminya.

Gaya selvi ananda pakai fashion branded (Voila/Gucci)

Gaya Hidup Mewah Pejabat

Tentu saja, fashion branded mewah Selvi Ananda bisa menjadi sorotan tersendiri jika dilihat bahwa Presiden Jokowi terus menerus mengajak masyarakat untuk menggunakan produk lokal dan melarang pejabat pamer kekayaan.

Jokowi menyebut tindakan itu bisa membuat rakyat kecewa. Terlebih lagi pelayanan publik belum optimal diberikan kepada masyarakat.

Gaya selvi ananda pakai fashion branded (Hermes)

""Jangan pamer kekuasaan, jangan pamer kekayaan, apalagi sampai dipajang-pajang di IG, di media sosial, itu sebuah, kalau aparat birokrasi, sangat-sangat tidak pantas,"" kata Jokowi pada Sidang Kabinet Paripurna di Istana Negara, Jakarta, Kamis (2/3/2023).

Ya, sejumlah pejabat maupun keluarganya memang kerap tertangkap kamera tengah memakai barang mewah dan branded. Atau bahkan mereka sendiri yang memamerkannya di media sosial pribadi.",,Suara.com,"Hidup Mewah Pejabat Jadi Sorotan, Total Harga OOTD Selvi Ananda Temani Gibran Bisa Beli Dua Buah Motor Baru  Suara.com","Thu, 09 Mar 2023 08:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vc29sb3JheWEuc29sb3Bvcy5jb20vYmVyc2FtYS1naWJyYW4tZGF5YS10YXJpay13aXNhdGEta290YS1zb2xvLW1ha2luLXBpa2F0LWt1bmp1bmdhbi13aXNhdGF3YW4tMTU2ODYyNtIBc2h0dHBzOi8vc29sb3JheWEuc29sb3Bvcy5jb20vYmVyc2FtYS1naWJyYW4tZGF5YS10YXJpay13aXNhdGEta290YS1zb2xvLW1ha2luLXBpa2F0LWt1bmp1bmdhbi13aXNhdGF3YW4tMTU2ODYyNi9hbXA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Bersama Gibran, Daya Tarik Wisata Kota Solo Makin Pikat Kunjungan Wisatawan - Soloraya Solopos.com",,Nova Malinda,Soloraya Solopos.com,"Bersama Gibran, Daya Tarik Wisata Kota Solo Makin Pikat Kunjungan Wisatawan  Soloraya Solopos.com","Wed, 08 Mar 2023 08:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMigQFodHRwczovL3JlZ2lvbmFsLmtvbXBhcy5jb20vcmVhZC8yMDIzLzAzLzA2LzE3MTExNDU3OC9zYW5kYWwtaGluZ2dhLWhwLW1pbGlrLWplbWFhaC1oaWxhbmctZ2licmFuLWV2YWx1YXNpLXNpc3RlbS1rZWFtYW5hbi1tYXNqaWTSAYUBaHR0cHM6Ly9hbXAua29tcGFzLmNvbS9yZWdpb25hbC9yZWFkLzIwMjMvMDMvMDYvMTcxMTE0NTc4L3NhbmRhbC1oaW5nZ2EtaHAtbWlsaWstamVtYWFoLWhpbGFuZy1naWJyYW4tZXZhbHVhc2ktc2lzdGVtLWtlYW1hbmFuLW1hc2ppZA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Sandal hingga HP Milik Jemaah Hilang, Gibran Evaluasi Sistem Keamanan Masjid Raya Sheikh Zayed Solo - Kompas.com - Kompas.com","Wali Kota Solo Gibran Rakabuming Raka di Solo, Jawa Tengah, Senin (6/3/2023).

SOLO, KOMPAS.com - Wali Kota Solo Gibran Rakabuming Raka mengatakan akan mengevaluasi keamanan di Masjid Raya Sheikh Zayed Solo. Langkah ini menyusul adanya laporan kehilangan barang milik jemaah.

Adapun barang milik jemaah Masjid Raya Sheikh Zayed Solo yang hilang itu di antaranya sandal dan ponsel (telepon seluler).

Termasuk pengalaman dirinya kehilangan sandal saat menjalankan shalat Jumat di Masjid Raya Sheikh Zayed Solo pada Jumat (3/3/2023).

""Ya nanti kami evaluasi lagi. Barangnya yang hilang apa? Ada sandal sampai HP. Nanti kami tindak lanjuti, ya,"" kata Gibran di Solo, Jawa Tengah, Senin (6/3/2023).

Baca juga: Kisah Gibran Kehilangan Sandal Usai Shalat Jumat di Masjid Raya Sheikh Zayed: Mungkin Tertukar

Gibran meminta jemaah yang datang ke Masjid Raya Sheikh Zayed Solo untuk selalu berhati-hati dan waspada terhadap barang bawaan agar tidak diambil orang.

""Hati-hati aja kalau ke sana ya,"" ungkap dia.

Putra sulung Presiden Jokowi mengungkap akan meningkatkan jumlah personel dan kamera CCTV di masjid yang telah dibuka untuk masyarakat umum pada 28 Februari 2023 lalu.

""Ya nanti personel, CCTV, sekdor, x-ray nanti kami kerahkan semua ya,"" jelas Gibran.

Sebelumnya, Gibran tampak kebingungan saat keluar masjid bersama rombongan pengurus Masjid Raya Sheikh Zayed Solo. Hal ini lantaran sandal yang sebelumnya dipakai Gibran tak berada di posisi semula.

""Sandalku hilang,"" ujar Gibran, sebagaimana diberitakan regional.kompas.com, Senin (6/3/2023).

Gibran meyakini, dia menaruh sandalnya di area batas suci pintu masuk masjid sebelum menunaikan shalat Jumat.

Gibran yang tak mengenakan alas kaki saat ditemui awak media mengaku malu mengakui bahwa sandalnya hilang.

Dia mengatakan, sandalnya yang bermerek Maternal Disaster itu tidak hilang tetapi tertukar atau disimpan oleh orang lain.

""Tidak mungkin hilang, mungkin tertukar,"" ucap Gibran.","Kompas Cyber Media, Kontributor Solo, Labib Zamani, Kompas.Com Labib Zamani",Kompas.com,"Sandal hingga HP Milik Jemaah Hilang, Gibran Evaluasi Sistem Keamanan Masjid Raya Sheikh Zayed Solo - Kompas.com  Kompas.com","Mon, 06 Mar 2023 08:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LnNvbG9wb3MuY29tL3dhbGkta290YS1naWJyYW4tcmVmb2N1c3NpbmctYW5nZ2FyYW4tMjAyMy1kaWtsYXQtbWVldGluZy1kaS1ob3RlbC1kaWt1cmFuZ2ktMTU2OTk3NtIBdWh0dHBzOi8vc29sb3JheWEuc29sb3Bvcy5jb20vd2FsaS1rb3RhLWdpYnJhbi1yZWZvY3Vzc2luZy1hbmdnYXJhbi0yMDIzLWRpa2xhdC1tZWV0aW5nLWRpLWhvdGVsLWRpa3VyYW5naS0xNTY5OTc2L2FtcA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Wali Kota Gibran Refocussing Anggaran 2023, Diklat & Meeting di Hotel Dikurangi - Solopos.com",,Wahyu Prakoso,Solopos.com,"Wali Kota Gibran Refocussing Anggaran 2023, Diklat & Meeting di Hotel Dikurangi  Solopos.com","Thu, 09 Mar 2023 08:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMinAFodHRwczovL2dhcnV0LnN1YXJhLmNvbS9yZWFkLzIwMjMvMDMvMTIvMTM1MzUyL29nYWgtaGFkaXJrYW4tbWV0YWxpY2Eta2Utc29sby1naWJyYW4tbGViaWgtbWlsaWgtYmFuZC1tZXRhbC1hc2FsLWdhcnV0LXNheWEtbWF1LXVuZGFuZy12b2ljZS1vZi1iYWNlcHJvdC1hamHSAaABaHR0cHM6Ly9nYXJ1dC5zdWFyYS5jb20vYW1wL3JlYWQvMjAyMy8wMy8xMi8xMzUzNTIvb2dhaC1oYWRpcmthbi1tZXRhbGljYS1rZS1zb2xvLWdpYnJhbi1sZWJpaC1taWxpaC1iYW5kLW1ldGFsLWFzYWwtZ2FydXQtc2F5YS1tYXUtdW5kYW5nLXZvaWNlLW9mLWJhY2Vwcm90LWFqYQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Ogah Hadirkan Metalica ke Solo, Gibran Lebih Milih Band Metal Asal Garut: Saya Mau Undang Voice of Baceprot Aja - Suara.com","SuaraGarut.id - Anak sulung Presiden Jokowi sekaligus Walikota Solo Gibran Rakabuming Raka deklarasikan akan undang band Metal asal Garut, yakni Voice of Baceprot (VOB).

Hal tersebut diungkap Gibran saat merespon permintaan netizen untuk menghadirkan band asal America, Metalica ke Solo.

Dalam sebuah unggahan yang dibagikan oleh akun Twitter @Trahbuthex, ia membagikan momen antusiasme Presiden Jokowi yang menghadiri konser musik band Deep Purple, di kota Solo.

""Konser di Solo lagu-lagunya emang keren mas wali @gibran_tweet kapan undang Metalica tak tunggu bos. Solo emang keren,"" cuit @Trahbuthex.

Menindaklanjuti permintaan netizen, Gibran lantas lebih tertarik untuk menghadirkan band Metal lokal asal Garut yakni Voice of Baceprot.

""Saya mau undang voice of baceprot aja,"" cuit Gibran.

Sontak cuitan Gibran ini menuai banyak dukungan untuk menghadirkan band Metal asal Garut ini di Solo.

""Wihh VOB Garut pride,"" tulis nitizen.

Setuju banget dgn voice of baceprot,"" sahut netizen lainnya.

""Segerakan. Apik iki VOB. Siapa tau, cah2 Solo ada yg terinspirasi lalu bikin Band dgn genre sama. NON (Noise of Ndhledegh),"" pinta netizen lainnya. (*)",,Suara.com,"Ogah Hadirkan Metalica ke Solo, Gibran Lebih Milih Band Metal Asal Garut: Saya Mau Undang Voice of Baceprot Aja  Suara.com","Sun, 12 Mar 2023 08:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMihgFodHRwczovL2RlcG9rLnN1YXJhLmNvbS9yZWFkLzIwMjMvMDMvMTIvMjExMDQ5L21vbWVuLXRzYW1hcmEtYW1hbnkta2VsaWhhdGFuLW1hbHUtbWFsdS1taW50YS1mb3RvLWJhcmVuZy1naWJyYW4tZW5kaW5nbnlhLWJpa2luLXNhbGZva9IBigFodHRwczovL2RlcG9rLnN1YXJhLmNvbS9hbXAvcmVhZC8yMDIzLzAzLzEyLzIxMTA0OS9tb21lbi10c2FtYXJhLWFtYW55LWtlbGloYXRhbi1tYWx1LW1hbHUtbWludGEtZm90by1iYXJlbmctZ2licmFuLWVuZGluZ255YS1iaWtpbi1zYWxmb2s?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Momen Tsamara Amany Kelihatan Malu-Malu Minta Foto Bareng Gibran, Endingnya Bikin Salfok - SuaraDepok","Depok.suara.com - Gunung Merapi sejak hari Sabtu terus mengeluarkan awan panas. Bahkan hingga hari Minggu tercatat sudah ada enam kali awan panas yang meluncur dari mulut Merapi.

Dilihat dari akun Instagram Undercover.id, almarhum Mbah Marijan pernah memberikan wasiat supaya Gunung Merapi tidak marah. Dirinya menegaskan jangan pernah merusak alam.

""Supaya merapi tidak marah. Itu seharusnya bechoe-bechoe jangan merusak daerah Jogja,"" tegasnya.

Dirinya menjelaskan bila para penambang menginginkan pasir pastilah akan diberikan oleh Gunung Merapi. Tetapi jangan menggunakan alat pengeruk.

Mbah Marijan lantas meminta hal tersebut kepada para pemimpin daerah seperti di Sleman, Klaten, Magelang dan Boyolali. Bila tidak Merapi akan memberikan bencana kepada daerah tersebut.

""Kalau tidak bisa memikirkan hal itu maka akan diberi pasir tapi beserta awan panas,"" ucapnya.",,SuaraDepok,"Momen Tsamara Amany Kelihatan Malu-Malu Minta Foto Bareng Gibran, Endingnya Bikin Salfok  SuaraDepok","Sun, 12 Mar 2023 08:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vamF0ZW5nLmFudGFyYW5ld3MuY29tL2Jlcml0YS80ODUxNTQvZ2licmFuLW1pbnRhLWFuYWstYW5hay1qYW5nYW4tbWVuZ2VsdWgtZGktbWVkc29z0gFgaHR0cHM6Ly9qYXRlbmcuYW50YXJhbmV3cy5jb20vYW1wL2Jlcml0YS80ODUxNTQvZ2licmFuLW1pbnRhLWFuYWstYW5hay1qYW5nYW4tbWVuZ2VsdWgtZGktbWVkc29z?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Gibran minta anak-anak jangan mengeluh di medsos - JATENG.ANTARANEWS.COM,"Solo (ANTARA) - Wali Kota Surakarta Gibran Rakabuming Raka menyebut pentingnya penanaman pendidikan karakter pada anak untuk membentuk mental yang lebih kuat.""Ini khusus anak-anak, perlunya pendidikan karakter. Jangan sedikit-sedikit sambat (mengeluh) di sosmed,"" katanya di Solo, Senin.Ia mengatakan selama ini lebih banyak yang memilih untuk membuat keluhan melalui sosial media.""Bukan menyepelekan, misalnya ada kasus pembulian atau kekerasan seksual lebih senang bikin status daripada lapor ke polisi, tapi sudah kami atasi semua kok,"" katanya.Selain perlunya penguatan karakter, saat ini yang masih menjadi pekerjaan rumah bagi Pemerintah Kota Surakarta, dikatakannya, kasus pernikahan dini.Kepala Dinas Pemberdayaan Perempuan, Perlindungan Anak, Pengendalian Penduduk, dan Keluarga Berencana (DP3APPKB) Kota Surakarta Purwanti mengatakan kasus pernikahan dini terjadi merata di lima kecamatan di Solo.""Yang sudah ada ini jadi PR kami, yang harus kami upayakan adalah bagaimana mencegah agar tidak mengajukan pernikahan sebelum usia minimal,"" katanya.Ia mengatakan untuk usia minimum ini jika sesuai program pemerintah yakni minimum usia 19 tahun, sedangkan jika sesuai program Badan Kependudukan dan Keluarga Berencana Nasional (BKKBN) maka usia minimum perempuan 21 tahun dan laki-laki minimum 25 tahun.""Di usia tersebut semua sudah siap, mental, ekonomi, reproduksi siap. Dari sisi internal penguatan sisi keluarga harus kami siapkan, dari sisi ekonomi,"" katanya.Dia mengatakan jumlah kasus pernikahan dini pada tahun 2022 di Kota Solo sebanyak 102 kasus, sedangkan pada tahun 2021 kisaran 120 kasus.""Kalau sekarang dari awal tahun sampai sekarang ada pengajuan sepuluhan. Untuk kasusnya merata, ada SMP dan SMA. Sekitar usia 16, 17, dan 18 tahun,"" katanya.

Pewarta : Aris Wasita

Editor : Teguh Imam Wibowo

Copyright © ANTARA 2023","Antara Jateng, Pewarta, Aris Wasita",JATENG.ANTARANEWS.COM,Gibran minta anak-anak jangan mengeluh di medsos  JATENG.ANTARANEWS.COM,"Mon, 06 Mar 2023 08:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vc29sb3JheWEuc29sb3Bvcy5jb20vY3VjdS1wcmVzaWRlbi1qb2tvd2ktbGEtbGVtYmFoLW1hbmFoLW11bGFpLW1lbnl1a2FpLW11c2lrLTE1Njc1NzjSAWJodHRwczovL3NvbG9yYXlhLnNvbG9wb3MuY29tL2N1Y3UtcHJlc2lkZW4tam9rb3dpLWxhLWxlbWJhaC1tYW5haC1tdWxhaS1tZW55dWthaS1tdXNpay0xNTY3NTc4L2FtcA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Cucu Presiden Jokowi La Lembah Manah Mulai Menyukai Musik - Soloraya Solopos.com,,Wahyu Prakoso,Soloraya Solopos.com,Cucu Presiden Jokowi La Lembah Manah Mulai Menyukai Musik  Soloraya Solopos.com,"Tue, 07 Mar 2023 08:00:00 GMT"
