created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Wed Nov 29 23:59:56 +0000 2023,1730013756275699835,@DPP_PKB @aniesbaswedan @cakimiNOW Pemerataan untuk Keadilan Sosial 💚,0,0,0,1,in,351779019,1729813504528650579,ArdyKobar,https://twitter.com/ArdyKobar/status/1730013756275699835
Wed Nov 29 23:59:49 +0000 2023,1730013728538776013,@voiceofpkb @aniesbaswedan @cakimiNOW AMIN pemerataan Ekonomi dan mensejahterakan para Pekerja,0,0,0,0,in,1591443470840782848,1729799082166952113,rz_sani,https://twitter.com/rz_sani/status/1730013728538776013
Wed Nov 29 23:59:40 +0000 2023,1730013691972923743,@DPP_PKB @aniesbaswedan @cakimiNOW Mantaaapppp,0,0,0,0,in,1618525026264973313,1729795434812731393,VincentVf4,https://twitter.com/VincentVf4/status/1730013691972923743
Wed Nov 29 23:59:40 +0000 2023,1730013689758224665,@voiceofpkb @aniesbaswedan @cakimiNOW Amin Untuk Indonesia Sejahtera,0,0,0,1,in,1690723500670193664,1729739988970213732,HendrikHar40798,https://twitter.com/HendrikHar40798/status/1730013689758224665
Wed Nov 29 23:59:37 +0000 2023,1730013678051950693,@DPP_PKB @aniesbaswedan @cakimiNOW 👍,0,0,0,0,qme,911893655685709825,1729795434812731393,HosniselH,https://twitter.com/HosniselH/status/1730013678051950693
Wed Nov 29 23:59:37 +0000 2023,1730013677418615048,@DPP_PKB @cakimiNOW @aniesbaswedan Mantap Gus,0,0,0,0,in,1696518121123975169,1729797180427223399,Eduhutahay21468,https://twitter.com/Eduhutahay21468/status/1730013677418615048
Wed Nov 29 23:59:32 +0000 2023,1730013656799490259,@DPP_PKB @aniesbaswedan @cakimiNOW Sudah waktunya Indonesia mengalami perubahan untuk memperbaiki ketimpangan ekonomi yang semakin melebar 🏦,0,0,0,0,in,912258561404571648,1729813504528650579,HikmatusSyahla,https://twitter.com/HikmatusSyahla/status/1730013656799490259
Wed Nov 29 23:59:24 +0000 2023,1730013623169450345,@DPP_PKB @aniesbaswedan @cakimiNOW Mantap,0,0,0,0,in,1364832785362341889,1729795434812731393,taufighdyt2323,https://twitter.com/taufighdyt2323/status/1730013623169450345
Wed Nov 29 23:59:09 +0000 2023,1730013561681014917,@voiceofpkb @aniesbaswedan @cakimiNOW Pemerataan untuk Keadilan Sosial 💚,0,0,0,0,in,351779019,1729799082166952113,ArdyKobar,https://twitter.com/ArdyKobar/status/1730013561681014917
Wed Nov 29 23:59:07 +0000 2023,1730013552411631626,@DPP_PKB @cakimiNOW @aniesbaswedan Amin Untuk Indonesia Sejahtera,0,0,0,1,in,1690723500670193664,1729797180427223399,HendrikHar40798,https://twitter.com/HendrikHar40798/status/1730013552411631626
Wed Nov 29 23:59:07 +0000 2023,1730013550637470198,@DPP_PKB @aniesbaswedan @cakimiNOW Gagasan yg begini nih yg dirindukan rakyat. Sekarang rakyat udah sadar bahwa gimmic figur tidak lagi memberikan manfaat kepada bangsa ini. Karna yg dibutuhkan adlh kompetensi kepemimpinan. Saatnya AMIN memimpin bangsa ini.,0,0,0,0,in,1642400297577517056,1729795434812731393,zoisitepu,https://twitter.com/zoisitepu/status/1730013550637470198
Wed Nov 29 23:59:03 +0000 2023,1730013533440815419,@DPP_PKB @aniesbaswedan @cakimiNOW Mantap Amin,0,0,0,0,in,1696518121123975169,1729795434812731393,Eduhutahay21468,https://twitter.com/Eduhutahay21468/status/1730013533440815419
Wed Nov 29 23:59:00 +0000 2023,1730013521025646962,@voiceofpkb @aniesbaswedan @cakimiNOW AMIN : Pemerataan ekonomi adalah Highlight dalam visi misinya,0,0,0,0,in,1714256952614875136,1729799082166952113,76Baim60407,https://twitter.com/76Baim60407/status/1730013521025646962
Wed Nov 29 23:58:50 +0000 2023,1730013482391937261,@voiceofpkb @aniesbaswedan @cakimiNOW InsyaAllah AMIN 2024🤲,0,0,0,0,in,1496150119401816065,1729813618030747741,alimterakai,https://twitter.com/alimterakai/status/1730013482391937261
Wed Nov 29 23:58:40 +0000 2023,1730013439203140082,@voiceofpkb @aniesbaswedan @cakimiNOW Pemerataan untuk Keadilan Sosial 💚,0,0,0,0,in,351779019,1729739988970213732,ArdyKobar,https://twitter.com/ArdyKobar/status/1730013439203140082
Wed Nov 29 23:58:37 +0000 2023,1730013427735884061,@voiceofpkb @aniesbaswedan @cakimiNOW Mantap PKB,0,0,0,0,in,1591443470840782848,1729739988970213732,rz_sani,https://twitter.com/rz_sani/status/1730013427735884061
Wed Nov 29 23:58:33 +0000 2023,1730013411021656322,@DPP_PKB @aniesbaswedan @cakimiNOW Memperbaiki ketimpangan ekonomi  Stop intoleransi ekonomi,0,0,0,0,in,851306212100423680,1729813504528650579,milnayani3,https://twitter.com/milnayani3/status/1730013411021656322
Wed Nov 29 23:58:20 +0000 2023,1730013355694510391,"@Andria75777 Setelah menyimak, mantap pilih @aniesbaswedan, walau cuman peringkat ketiga dalam berbagai survey, alasannya ya santai saja jika kalah😁, tapi sampai terjadi putaran 2, suara yg hanya 26% itu bisa jadi king maker, kalau pendukung GP sering bully AMIN, ya pindah lah🤣, sebaliknya",0,0,0,0,in,1682000788443500544,1729669505813512634,arkan_rifq99836,https://twitter.com/arkan_rifq99836/status/1730013355694510391
Wed Nov 29 23:58:19 +0000 2023,1730013351663808596,@DPP_PKB @aniesbaswedan @cakimiNOW Amin Untuk Indonesia Sejahtera,0,0,0,1,in,1690723500670193664,1729795434812731393,HendrikHar40798,https://twitter.com/HendrikHar40798/status/1730013351663808596
Wed Nov 29 23:58:19 +0000 2023,1730013351361806506,@DPP_PKB @cakimiNOW @aniesbaswedan Pemerataan untuk Keadilan Sosial 💚,0,0,0,1,in,351779019,1729797180427223399,ArdyKobar,https://twitter.com/ArdyKobar/status/1730013351361806506
Wed Nov 29 23:58:14 +0000 2023,1730013327680782773,@DPP_PKB @cakimiNOW @aniesbaswedan AMIN... pemerataan ekonomi masyarakat dengan penguatan keterampilan..mantapp,0,0,0,0,in,1640946066215534597,1729797180427223399,EenHermawan1980,https://twitter.com/EenHermawan1980/status/1730013327680782773
Wed Nov 29 23:58:13 +0000 2023,1730013326426726669,@tempodotco trasnportasi umumnya pakai bahan bakar apa ya pak ? @aniesbaswedan ?,0,0,0,0,in,79985385,1729789315654603093,steven_bawole,https://twitter.com/steven_bawole/status/1730013326426726669
Wed Nov 29 23:58:10 +0000 2023,1730013313017450608,@voiceofpkb @aniesbaswedan @cakimiNOW AMIN 2024,0,0,0,0,en,1594193867360047107,1729799082166952113,yulizajesikha,https://twitter.com/yulizajesikha/status/1730013313017450608
Wed Nov 29 23:57:46 +0000 2023,1730013212815573500,@voiceofpkb @aniesbaswedan @cakimiNOW Pemerataan ekonomi salah satu hal yang di highlight dalam VISI MISI AMIN,0,0,0,1,in,912258561404571648,1729799082166952113,HikmatusSyahla,https://twitter.com/HikmatusSyahla/status/1730013212815573500
Wed Nov 29 23:57:46 +0000 2023,1730013212119286084,@DPP_PKB @aniesbaswedan @cakimiNOW Pemerataan untuk Keadilan Sosial 💚,0,0,0,1,in,351779019,1729795434812731393,ArdyKobar,https://twitter.com/ArdyKobar/status/1730013212119286084
Wed Nov 29 23:57:46 +0000 2023,1730013211070755027,@voiceofpkb @aniesbaswedan @cakimiNOW Visi Misi AMIN menuju pemerataan ekonomi harus kita dukung supaya tidak ada istilah jawa sentris,0,0,0,0,in,1693051902571982848,1729799082166952113,SYAIFULHADI0384,https://twitter.com/SYAIFULHADI0384/status/1730013211070755027
Wed Nov 29 23:57:42 +0000 2023,1730013194385854677,"Kearaban https://t.co/N6U7ZkbgwY   Mas @aniesbaswedan itu bukan Arab. Pak Muallim, Madura, pengajar bahasa Arab, adalah Arab.",0,0,0,0,in,138331907,1730013194385854677,AhmadSahidah,https://twitter.com/AhmadSahidah/status/1730013194385854677
Wed Nov 29 23:57:42 +0000 2023,1730013194289397874,"@mbienyambay @aniesbaswedan Makanya gue nanya, yakin mau dikaji ulang..? Lah wong kerjanya banyakan pencitraan",0,1,0,1,in,2717547397,1730010568390819978,AlmaghribiS,https://twitter.com/AlmaghribiS/status/1730013194289397874
Wed Nov 29 23:57:37 +0000 2023,1730013173837926473,@DPP_PKB @aniesbaswedan @cakimiNOW Mantap Gus.,0,0,0,0,in,1646394904422281219,1729795434812731393,RoitoPurna92259,https://twitter.com/RoitoPurna92259/status/1730013173837926473
Wed Nov 29 23:57:31 +0000 2023,1730013149796130978,@tempodotco Menarik. Tolong ini @CommuterLine pak @aniesbaswedan diperbaiki,0,0,0,1,in,242675148,1729789315654603093,yudiiidoey,https://twitter.com/yudiiidoey/status/1730013149796130978
Wed Nov 29 23:57:16 +0000 2023,1730013087728807958,@voiceofpkb @aniesbaswedan @cakimiNOW 👍👆,0,0,0,0,qme,431505730,1729739988970213732,Malik_Bombana,https://twitter.com/Malik_Bombana/status/1730013087728807958
Wed Nov 29 23:57:11 +0000 2023,1730013066354725159,@DPP_PKB @aniesbaswedan @cakimiNOW Infrastruktur lebih baik lagi di tanggan AMIN 2024,0,0,0,0,in,836404648978210817,1729795434812731393,Sulaiman120389,https://twitter.com/Sulaiman120389/status/1730013066354725159
Wed Nov 29 23:57:06 +0000 2023,1730013043281756525,@voiceofpkb @aniesbaswedan @cakimiNOW Betl mas Anies. Semoga menang,0,0,0,0,in,1620790452591919107,1729739988970213732,MuhammadDalil20,https://twitter.com/MuhammadDalil20/status/1730013043281756525
Wed Nov 29 23:57:04 +0000 2023,1730013037388873901,"Nah,,,ngaku kan,,, Gitu kan lebih bagus,kompor ya kompor,😁😁 Insya Allah @aniesbaswedan PRESIDEN 2024-2029",0,0,0,0,in,1167067383598481408,1730013037388873901,Djumjum1,https://twitter.com/Djumjum1/status/1730013037388873901
Wed Nov 29 23:56:56 +0000 2023,1730013003561775396,@DPP_PKB @cakimiNOW @aniesbaswedan Mantap Gus,0,0,0,0,in,1591443470840782848,1729797180427223399,rz_sani,https://twitter.com/rz_sani/status/1730013003561775396
Wed Nov 29 23:56:55 +0000 2023,1730012999975616747,@voiceofpkb @aniesbaswedan @cakimiNOW AMIN : Peduli keadilan dan kesetaraan,0,0,0,0,in,1714256952614875136,1729739988970213732,76Baim60407,https://twitter.com/76Baim60407/status/1730012999975616747
Wed Nov 29 23:56:43 +0000 2023,1730012947945328770,@voiceofpkb @aniesbaswedan @cakimiNOW AMIN 2024,0,0,0,2,en,1594193867360047107,1729739988970213732,yulizajesikha,https://twitter.com/yulizajesikha/status/1730012947945328770
Wed Nov 29 23:56:35 +0000 2023,1730012912448905219,@voiceofpkb @aniesbaswedan @cakimiNOW Amin,0,0,0,0,en,1632761098129780739,1729813618030747741,AbdullahDesaku,https://twitter.com/AbdullahDesaku/status/1730012912448905219
Wed Nov 29 23:56:29 +0000 2023,1730012890227482629,@DPP_PKB @cakimiNOW @aniesbaswedan AMIN AMIN,0,0,0,0,en,836404648978210817,1729797180427223399,Sulaiman120389,https://twitter.com/Sulaiman120389/status/1730012890227482629
Wed Nov 29 23:56:28 +0000 2023,1730012886876189173,@DPP_PKB @aniesbaswedan @cakimiNOW AMIN.. pemerataan ekonomi,0,0,0,0,in,1640946066215534597,1729795434812731393,EenHermawan1980,https://twitter.com/EenHermawan1980/status/1730012886876189173
Wed Nov 29 23:56:26 +0000 2023,1730012878194024474,@DPP_PKB @aniesbaswedan @cakimiNOW Semoga Sukses 2024 AMIN,0,0,0,0,in,1591443470840782848,1729795434812731393,rz_sani,https://twitter.com/rz_sani/status/1730012878194024474
Wed Nov 29 23:56:18 +0000 2023,1730012842420748648,@DPP_PKB @aniesbaswedan @cakimiNOW 2024 pasti menang,0,0,0,0,in,1657913811507220480,1729813504528650579,NURWAHY3938696,https://twitter.com/NURWAHY3938696/status/1730012842420748648
Wed Nov 29 23:56:09 +0000 2023,1730012806156816608,@voiceofpkb @aniesbaswedan @cakimiNOW AMIN,0,0,0,0,en,836404648978210817,1729739988970213732,Sulaiman120389,https://twitter.com/Sulaiman120389/status/1730012806156816608
Wed Nov 29 23:56:06 +0000 2023,1730012790642131002,@DPP_PKB @cakimiNOW @aniesbaswedan AMIN 2024,0,0,0,0,en,1594193867360047107,1729797180427223399,yulizajesikha,https://twitter.com/yulizajesikha/status/1730012790642131002
Wed Nov 29 23:56:03 +0000 2023,1730012780512850245,@DPP_PKB @aniesbaswedan @cakimiNOW Amin Yaa Allah,0,0,0,0,in,1632761098129780739,1729813504528650579,AbdullahDesaku,https://twitter.com/AbdullahDesaku/status/1730012780512850245
Wed Nov 29 23:56:03 +0000 2023,1730012779439100191,"@voiceofpkb @aniesbaswedan @cakimiNOW Pemerataan pembangunan yg berkeadlilan,bukan harus pindah ibu kota.",0,0,0,0,in,1693051902571982848,1729739988970213732,SYAIFULHADI0384,https://twitter.com/SYAIFULHADI0384/status/1730012779439100191
Wed Nov 29 23:55:59 +0000 2023,1730012762267607045,"@DPP_PKB @cakimiNOW @aniesbaswedan Pemerataan Ekonomi untuk masyarakat, AMIN untuk Indonesia",0,0,0,0,in,1620790452591919107,1729797180427223399,MuhammadDalil20,https://twitter.com/MuhammadDalil20/status/1730012762267607045
Wed Nov 29 23:55:57 +0000 2023,1730012756353671548,@DPP_PKB @cakimiNOW @aniesbaswedan Luar biasa Gus Muhaimin..,0,0,0,0,in,1625833477156515840,1729797180427223399,SukaAdi3,https://twitter.com/SukaAdi3/status/1730012756353671548
Wed Nov 29 23:55:54 +0000 2023,1730012742055239846,@DPP_PKB @aniesbaswedan @cakimiNOW Semua akan jadi rata bersama Amin  #AMINPemerataanEkonomi #AniesMuhaimin2024,0,0,0,0,in,401846344,1729795434812731393,bintang_gulo,https://twitter.com/bintang_gulo/status/1730012742055239846
Wed Nov 29 23:55:51 +0000 2023,1730012731154264550,@DPP_PKB @aniesbaswedan @cakimiNOW Amin Mantap...,0,0,0,0,in,1654361369708478466,1729813504528650579,official82137,https://twitter.com/official82137/status/1730012731154264550
Wed Nov 29 23:55:23 +0000 2023,1730012613462081764,@voiceofpkb @aniesbaswedan @cakimiNOW Mewujudkan Kota Kota Unggulan Sebagai Pusat Pertumbuhan,0,0,1,1,in,1427277666,1729813618030747741,HerryTogiManalu,https://twitter.com/HerryTogiManalu/status/1730012613462081764
Wed Nov 29 23:55:23 +0000 2023,1730012613424431577,@LANGKAHANIES @aniesbaswedan @cakimiNOW Mantap... Semoga menang.,0,0,0,0,in,1653690392007815168,1729719959205380348,mamat3227963497,https://twitter.com/mamat3227963497/status/1730012613424431577
Wed Nov 29 23:55:23 +0000 2023,1730012613063725167,@voiceofpkb @aniesbaswedan @cakimiNOW Ekonomi sejahtera di tanggan AMIN di 2024,0,0,0,0,in,836404648978210817,1729799082166952113,Sulaiman120389,https://twitter.com/Sulaiman120389/status/1730012613063725167
Wed Nov 29 23:55:09 +0000 2023,1730012555408765423,@voiceofpkb @aniesbaswedan @cakimiNOW Setuju Gus,0,0,0,0,in,1657913811507220480,1729799082166952113,NURWAHY3938696,https://twitter.com/NURWAHY3938696/status/1730012555408765423
Wed Nov 29 23:55:01 +0000 2023,1730012518918291467,@DPP_PKB @cakimiNOW @aniesbaswedan #AMINPemerataanEkonomi #AniesMuhaimin2024,0,0,0,0,qme,1295109985471406080,1729797180427223399,RosibTanjung,https://twitter.com/RosibTanjung/status/1730012518918291467
Wed Nov 29 23:54:58 +0000 2023,1730012505928544550,@voiceofpkb @aniesbaswedan @cakimiNOW Amin Mantap...,0,0,0,0,in,1654361369708478466,1729799082166952113,official82137,https://twitter.com/official82137/status/1730012505928544550
Wed Nov 29 23:54:46 +0000 2023,1730012458503606422,@DPP_PKB @aniesbaswedan @cakimiNOW Mari wujudkan pemerataan Ekonomi bersama AMIN,0,0,0,0,in,1620790452591919107,1729795434812731393,MuhammadDalil20,https://twitter.com/MuhammadDalil20/status/1730012458503606422
Wed Nov 29 23:54:40 +0000 2023,1730012431253168190,"@voiceofpkb @aniesbaswedan @cakimiNOW Harus diperhitungkan dengan sangat matang,agar anggaran tidak terbuang sia2",0,0,0,0,in,1657913811507220480,1729739988970213732,NURWAHY3938696,https://twitter.com/NURWAHY3938696/status/1730012431253168190
Wed Nov 29 23:54:39 +0000 2023,1730012427574812837,@voiceofpkb @aniesbaswedan @cakimiNOW Amin 2023,0,0,0,1,en,431505730,1729813618030747741,Malik_Bombana,https://twitter.com/Malik_Bombana/status/1730012427574812837
Wed Nov 29 23:54:38 +0000 2023,1730012423783141772,"@voiceofpkb @aniesbaswedan @cakimiNOW Sehat semuanya, Amin",0,0,0,0,in,1632761098129780739,1729799082166952113,AbdullahDesaku,https://twitter.com/AbdullahDesaku/status/1730012423783141772
Wed Nov 29 23:54:30 +0000 2023,1730012391013028235,@voiceofpkb @aniesbaswedan @cakimiNOW Amin Mantap...,0,0,0,0,in,1654361369708478466,1729739988970213732,official82137,https://twitter.com/official82137/status/1730012391013028235
Wed Nov 29 23:54:30 +0000 2023,1730012388169228776,@DPP_PKB @cakimiNOW @aniesbaswedan Rakyat terampil ekonomi sejahtera...AMIN memang no.1,0,0,0,0,in,1693051902571982848,1729797180427223399,SYAIFULHADI0384,https://twitter.com/SYAIFULHADI0384/status/1730012388169228776
Wed Nov 29 23:54:28 +0000 2023,1730012383299748026,@DPP_PKB @aniesbaswedan @cakimiNOW Memperbaiki Ketimpangan Ekonomi Yang Semakin Melebar,0,0,1,1,in,1427277666,1729813504528650579,HerryTogiManalu,https://twitter.com/HerryTogiManalu/status/1730012383299748026
Wed Nov 29 23:54:25 +0000 2023,1730012368770613412,@voiceofpkb @aniesbaswedan @cakimiNOW Mantappp,0,0,0,0,in,1671626689603047426,1729813618030747741,Fathan09185244,https://twitter.com/Fathan09185244/status/1730012368770613412
Wed Nov 29 23:54:21 +0000 2023,1730012350785483151,@AlmaghribiS @aniesbaswedan Ntr kelebihan bayar 🤦‍♀️,0,1,0,3,in,1603531728059977728,1730010568390819978,mbienyambay,https://twitter.com/mbienyambay/status/1730012350785483151
Wed Nov 29 23:54:12 +0000 2023,1730012313376506086,@DPP_PKB @aniesbaswedan @cakimiNOW AMIN Indonesia di 2024,0,0,0,0,in,836404648978210817,1729813504528650579,Sulaiman120389,https://twitter.com/Sulaiman120389/status/1730012313376506086
Wed Nov 29 23:54:08 +0000 2023,1730012298226581969,@aniesbaswedan Deket setu cilenca yah,0,0,0,0,in,1706368126231908352,1730002121859510697,AjaMumet512,https://twitter.com/AjaMumet512/status/1730012298226581969
Wed Nov 29 23:54:04 +0000 2023,1730012282724524090,"@DPP_PKB @aniesbaswedan @cakimiNOW AMIN memperbaiki infrastruktur daerah tertinggal, memperkuat literasi digital hingga memperkuat keterampilan masyarakat",0,0,0,0,in,1602600420572291074,1729795434812731393,nurhidayatiLi18,https://twitter.com/nurhidayatiLi18/status/1730012282724524090
Wed Nov 29 23:54:03 +0000 2023,1730012278777589975,@DPP_PKB @cakimiNOW @aniesbaswedan Amin Mantap...,0,0,0,0,in,1654361369708478466,1729797180427223399,official82137,https://twitter.com/official82137/status/1730012278777589975
Wed Nov 29 23:53:58 +0000 2023,1730012256690421902,@Mdy_Asmara1701 @aniesbaswedan Suka dalam berbicara pak Anis selalu mengucapkan insyaallah bukan saya janji..,0,0,0,1,in,1373448926783705088,1729835185561121240,4sehatbwsempur1,https://twitter.com/4sehatbwsempur1/status/1730012256690421902
Wed Nov 29 23:53:51 +0000 2023,1730012225698750918,@DPP_PKB @cakimiNOW @aniesbaswedan #AMINpemerataanekonomi,0,0,0,0,qme,1714256952614875136,1729797180427223399,76Baim60407,https://twitter.com/76Baim60407/status/1730012225698750918
Wed Nov 29 23:53:49 +0000 2023,1730012217729491011,@voiceofpkb @aniesbaswedan @cakimiNOW Sukses Amin,0,0,0,0,in,1608420561851666433,1729813618030747741,CabuiRobertus,https://twitter.com/CabuiRobertus/status/1730012217729491011
Wed Nov 29 23:53:46 +0000 2023,1730012206371315813,"@voiceofpkb @aniesbaswedan @cakimiNOW Sehat semuanya, Amin",0,0,0,0,in,1632761098129780739,1729739988970213732,AbdullahDesaku,https://twitter.com/AbdullahDesaku/status/1730012206371315813
Wed Nov 29 23:53:40 +0000 2023,1730012178298847530,"@DPP_PKB @aniesbaswedan @cakimiNOW Intoleransi marak terjafdi, amin",0,0,0,0,in,1622827362684633089,1729813504528650579,zeusmark537,https://twitter.com/zeusmark537/status/1730012178298847530
Wed Nov 29 23:53:35 +0000 2023,1730012160296956090,@DPP_PKB @aniesbaswedan @cakimiNOW Amin,0,0,0,1,en,1605887889522712577,1729795434812731393,Senjaarsitek,https://twitter.com/Senjaarsitek/status/1730012160296956090
Wed Nov 29 23:53:31 +0000 2023,1730012141368086994,@DPP_PKB @cakimiNOW @aniesbaswedan SDM masyarakat hrs di dukung penuh oleh pemerintah,0,0,0,0,in,1657913811507220480,1729797180427223399,NURWAHY3938696,https://twitter.com/NURWAHY3938696/status/1730012141368086994
Wed Nov 29 23:53:30 +0000 2023,1730012140042596359,@voiceofpkb @aniesbaswedan @cakimiNOW AMIN membangun negeri,0,0,0,0,in,836404648978210817,1729813618030747741,Sulaiman120389,https://twitter.com/Sulaiman120389/status/1730012140042596359
Wed Nov 29 23:53:30 +0000 2023,1730012138155205069,"@DPP_PKB @aniesbaswedan @cakimiNOW Amin Aja Dulu ,agar. Perubahan semangkin Kuat",0,0,0,0,in,1610929019285049356,1729813504528650579,AmriAmrijun76,https://twitter.com/AmriAmrijun76/status/1730012138155205069
Wed Nov 29 23:53:12 +0000 2023,1730012064553545751,"@LANGKAHANIES @aniesbaswedan udah sih ini punya rekam jejakk kepemimpinan yang super duper baik dan nyataa, sabi dan pasti yakin nihh satu putarannn",0,0,0,0,in,1718981101899968512,1729690661341810780,sunsetttwilight,https://twitter.com/sunsetttwilight/status/1730012064553545751
Wed Nov 29 23:53:05 +0000 2023,1730012034845249736,@DPP_PKB @aniesbaswedan @cakimiNOW AMIN Membawa perubahan yg lebih baik,0,0,0,0,in,1512065629737844744,1729813504528650579,imelda1_ochta,https://twitter.com/imelda1_ochta/status/1730012034845249736
Wed Nov 29 23:53:05 +0000 2023,1730012032513306867,@DPP_PKB @aniesbaswedan @cakimiNOW Amin Mantap...,0,0,0,0,in,1654361369708478466,1729795434812731393,official82137,https://twitter.com/official82137/status/1730012032513306867
Wed Nov 29 23:52:55 +0000 2023,1730011992088629301,@DPP_PKB @aniesbaswedan @cakimiNOW Sukses Gus,0,0,0,0,in,1608420561851666433,1729813504528650579,CabuiRobertus,https://twitter.com/CabuiRobertus/status/1730011992088629301
Wed Nov 29 23:52:52 +0000 2023,1730011980369662106,@voiceofpkb @aniesbaswedan @cakimiNOW 👍👍,0,0,0,0,qme,1708467187462422528,1729813618030747741,GevarielT,https://twitter.com/GevarielT/status/1730011980369662106
Wed Nov 29 23:52:48 +0000 2023,1730011961902186881,@voiceofpkb @aniesbaswedan @cakimiNOW Perubahan Pemerataan Amin,0,0,0,0,in,1600752266251993088,1729813618030747741,tyranus_89,https://twitter.com/tyranus_89/status/1730011961902186881
Wed Nov 29 23:52:40 +0000 2023,1730011928955928699,@DPP_PKB @cakimiNOW @aniesbaswedan Amin is the best,0,0,0,0,en,1690330453281308673,1729797180427223399,Myfer1974,https://twitter.com/Myfer1974/status/1730011928955928699
Wed Nov 29 23:52:38 +0000 2023,1730011921536233577,@DPP_PKB @aniesbaswedan @cakimiNOW Pasti menang 2024,0,0,0,0,in,1657913811507220480,1729795434812731393,NURWAHY3938696,https://twitter.com/NURWAHY3938696/status/1730011921536233577
Wed Nov 29 23:52:38 +0000 2023,1730011918583377932,@DPP_PKB @cakimiNOW @aniesbaswedan Sehat sll Gus,0,0,0,0,in,1632761098129780739,1729797180427223399,AbdullahDesaku,https://twitter.com/AbdullahDesaku/status/1730011918583377932
Wed Nov 29 23:52:35 +0000 2023,1730011908202504439,@DPP_PKB @aniesbaswedan @cakimiNOW Membangun tol tdk melupakan jalan2 daerah.Mencerdaskan lewat literasi modern dan menguatkan keterampilan masyarakat adalah kunci menuju perubahan ekonomi lbh baik,0,0,0,0,in,1693051902571982848,1729795434812731393,SYAIFULHADI0384,https://twitter.com/SYAIFULHADI0384/status/1730011908202504439
Wed Nov 29 23:52:22 +0000 2023,1730011852787380660,@DPP_PKB @aniesbaswedan @cakimiNOW AMIN mensejahterakan Indonesia🇮🇩,0,0,0,0,in,1605181012484292608,1729813504528650579,rikafit99988963,https://twitter.com/rikafit99988963/status/1730011852787380660
Wed Nov 29 23:52:20 +0000 2023,1730011846428835995,"@DPP_PKB @cakimiNOW @aniesbaswedan Mantap, InsyaAllah AMIN2024",0,0,0,0,in,1496150119401816065,1729797180427223399,alimterakai,https://twitter.com/alimterakai/status/1730011846428835995
Wed Nov 29 23:52:05 +0000 2023,1730011781404434910,@DPP_PKB @aniesbaswedan @cakimiNOW Amin Indonesia perubahan,0,0,0,0,in,1600752266251993088,1729813504528650579,tyranus_89,https://twitter.com/tyranus_89/status/1730011781404434910
Wed Nov 29 23:52:03 +0000 2023,1730011774643302473,@voiceofpkb @aniesbaswedan @cakimiNOW Semoga Tercapai semua tujuan AMIN,0,0,0,1,in,1603768385744998400,1729739988970213732,MarlinaPd78,https://twitter.com/MarlinaPd78/status/1730011774643302473
Wed Nov 29 23:51:54 +0000 2023,1730011735321682173,@voiceofpkb @aniesbaswedan @cakimiNOW AMIN Hapus ketimpangan ekonomi,0,0,0,0,in,1512065629737844744,1729799082166952113,imelda1_ochta,https://twitter.com/imelda1_ochta/status/1730011735321682173
Wed Nov 29 23:51:48 +0000 2023,1730011709967049034,@voiceofpkb @aniesbaswedan @cakimiNOW Amin pemerataan ekonomi,0,0,0,0,in,1721176452320968704,1729799082166952113,enss95,https://twitter.com/enss95/status/1730011709967049034
Wed Nov 29 23:51:46 +0000 2023,1730011703679848630,@voiceofpkb @aniesbaswedan @cakimiNOW 👍👍👍,0,0,0,0,qme,1666046477419040768,1729799082166952113,Alfince462814,https://twitter.com/Alfince462814/status/1730011703679848630
Wed Nov 29 23:51:46 +0000 2023,1730011702274761082,@DPP_PKB @aniesbaswedan @cakimiNOW Amin yaa Allah,0,0,0,0,in,1632761098129780739,1729795434812731393,AbdullahDesaku,https://twitter.com/AbdullahDesaku/status/1730011702274761082
Wed Nov 29 23:51:33 +0000 2023,1730011647639752957,@DPP_PKB @aniesbaswedan @cakimiNOW AminPresiden2024,0,0,0,0,eu,1679106571471851520,1729795434812731393,muhlisbone66939,https://twitter.com/muhlisbone66939/status/1730011647639752957
Wed Nov 29 23:51:26 +0000 2023,1730011617046532505,@voiceofpkb @aniesbaswedan @cakimiNOW 👍👍👍👍,0,0,0,0,qme,1666046477419040768,1729739988970213732,Alfince462814,https://twitter.com/Alfince462814/status/1730011617046532505
Wed Nov 29 23:51:21 +0000 2023,1730011599187100136,@voiceofpkb @aniesbaswedan @cakimiNOW Mantap amin,0,0,0,0,in,1689900843422924800,1729813618030747741,novita_yol4348,https://twitter.com/novita_yol4348/status/1730011599187100136
Wed Nov 29 23:51:21 +0000 2023,1730011597333229825,@voiceofpkb @aniesbaswedan @cakimiNOW Pembangunan berkeadilan dan kesetaraan ... #AMINPemerataanEkonomi #AniesMuhaimin2024,0,0,0,0,in,1512065629737844744,1729739988970213732,imelda1_ochta,https://twitter.com/imelda1_ochta/status/1730011597333229825
Wed Nov 29 23:51:16 +0000 2023,1730011574683971706,@Mdy_Asmara1701 @B_nin927 @aniesbaswedan Cool....awesome. my president,0,0,0,1,en,1604828575072677889,1729835185561121240,endis7506,https://twitter.com/endis7506/status/1730011574683971706
